AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.4074074074074074,1.2592592592592593,1.4074074074074074,1.0,10.88888888888889,0.6666666666666666,7.037037037037037,2.6666666666666665,1.4074074074074074,4.296296296296297,1.4814814814814814,0.07407407407407407,,1.3703703703703705,1.6296296296296295,,,,5.7407407407407405,2.888888888888889,7.111111111111111,19.555555555555557,0.037037037037037035,0.8148148148148148,0.48148148148148145,5.777777777777778,,133.66666666666666,18.814814814814813,75.74074074074075,23.0,46.77777777777778,39.2962962962963,,,,35.81481481481482,51.851851851851855,21.074074074074073,30.77777777777778,,,,,,3.5185185185185186,2.740740740740741,3.5185185185185186,1.2592592592592593,,1.6666666666666667,1.1481481481481481,,42.888888888888886,32.48148148148148,0.5429629629629632,12.481481481481481,11.666666666666666,12.74074074074074,7.518518518518518,average,,adc88c67920cb54720c2ba896acd2b2b1313c637,2015-03-18 17:48:30+11:00,0.017883702696618174
1.0,1.0,1.0,1.0,12.0,0.0,7.0,2.0,1.0,3.0,1.0,0.0,,0.0,0.0,,,,4.0,2.0,5.0,18.0,0.0,0.0,0.0,4.0,,64.0,10.0,49.0,15.0,32.0,16.0,,,,26.0,34.0,15.0,18.0,,,,,,3.0,3.0,3.0,1.0,,2.0,1.0,,50.0,25.0,0.37,7.0,7.0,7.0,5.0,median,,adc88c67920cb54720c2ba896acd2b2b1313c637,2015-03-18 17:48:30+11:00,0.017883702696618174
,,,,,,,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,29.0,adc88c67920cb54720c2ba896acd2b2b1313c637,2015-03-18 17:48:30+11:00,0.017883702696618174
1.4074074074074074,1.2592592592592593,1.4074074074074074,1.0,10.88888888888889,0.6666666666666666,7.037037037037037,2.6666666666666665,1.4074074074074074,4.296296296296297,1.4814814814814814,0.07407407407407407,,1.3703703703703705,1.6296296296296295,,,,5.7407407407407405,2.888888888888889,7.111111111111111,19.555555555555557,0.037037037037037035,0.8148148148148148,0.48148148148148145,5.777777777777778,,133.7037037037037,18.814814814814813,75.77777777777777,23.0,46.77777777777778,39.2962962962963,,,,35.81481481481482,51.851851851851855,21.074074074074073,30.77777777777778,,,,,,3.5185185185185186,2.740740740740741,3.5185185185185186,1.2592592592592593,,1.6666666666666667,1.1481481481481481,,42.888888888888886,32.48148148148148,0.5429629629629632,12.481481481481481,11.666666666666666,12.74074074074074,7.518518518518518,average,,ded1b1bb568540e3045f7605120bf4f4a5f59515,2015-04-20 15:03:25+10:00,0.01788685334131828
1.0,1.0,1.0,1.0,12.0,0.0,7.0,2.0,1.0,3.0,1.0,0.0,,0.0,0.0,,,,4.0,2.0,5.0,18.0,0.0,0.0,0.0,4.0,,65.0,10.0,49.0,15.0,32.0,16.0,,,,26.0,34.0,15.0,18.0,,,,,,3.0,3.0,3.0,1.0,,2.0,1.0,,50.0,25.0,0.37,7.0,7.0,7.0,5.0,median,,ded1b1bb568540e3045f7605120bf4f4a5f59515,2015-04-20 15:03:25+10:00,0.01788685334131828
,,,,,,,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,29.0,ded1b1bb568540e3045f7605120bf4f4a5f59515,2015-04-20 15:03:25+10:00,0.01788685334131828
1.4074074074074074,1.2592592592592593,1.4074074074074074,1.0,10.88888888888889,0.6666666666666666,7.037037037037037,2.6666666666666665,1.4074074074074074,4.296296296296297,1.4814814814814814,0.07407407407407407,,1.3703703703703705,1.6296296296296295,,,,5.7407407407407405,2.925925925925926,7.111111111111111,19.555555555555557,0.037037037037037035,0.8518518518518519,0.4444444444444444,5.777777777777778,,134.22222222222223,18.925925925925927,76.18518518518519,23.074074074074073,47.111111111111114,39.2962962962963,,,,36.111111111111114,52.18518518518518,21.14814814814815,31.037037037037038,,,,,,3.5185185185185186,2.740740740740741,3.5185185185185186,1.2592592592592593,,1.6666666666666667,1.1481481481481481,,42.925925925925924,32.51851851851852,0.5403703703703706,12.481481481481481,11.666666666666666,12.74074074074074,7.518518518518518,average,,fd51d8dad381048e21ec8e9d1233da43a806abe5,2015-04-20 15:13:30+10:00,0.01788685334131828
1.0,1.0,1.0,1.0,12.0,0.0,7.0,2.0,1.0,3.0,1.0,0.0,,0.0,0.0,,,,4.0,2.0,5.0,18.0,0.0,0.0,0.0,4.0,,65.0,10.0,49.0,15.0,32.0,16.0,,,,26.0,34.0,15.0,18.0,,,,,,3.0,3.0,3.0,1.0,,2.0,1.0,,50.0,25.0,0.37,7.0,7.0,7.0,5.0,median,,fd51d8dad381048e21ec8e9d1233da43a806abe5,2015-04-20 15:13:30+10:00,0.01788685334131828
,,,,,,,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,29.0,fd51d8dad381048e21ec8e9d1233da43a806abe5,2015-04-20 15:13:30+10:00,0.01788685334131828
1.4074074074074074,1.2592592592592593,1.4074074074074074,1.0,10.88888888888889,0.6666666666666666,7.037037037037037,2.6666666666666665,1.4074074074074074,4.296296296296297,1.4814814814814814,0.07407407407407407,,1.3703703703703705,1.6296296296296295,,,,5.7407407407407405,2.925925925925926,7.111111111111111,19.555555555555557,0.037037037037037035,0.8518518518518519,0.4444444444444444,5.777777777777778,,134.22222222222223,18.925925925925927,76.18518518518519,23.074074074074073,47.111111111111114,39.2962962962963,,,,36.111111111111114,52.18518518518518,21.14814814814815,31.037037037037038,,,,,,3.5185185185185186,2.740740740740741,3.5185185185185186,1.2592592592592593,,1.6666666666666667,1.1481481481481481,,42.925925925925924,32.51851851851852,0.5403703703703706,12.481481481481481,11.666666666666666,12.74074074074074,7.518518518518518,average,,3964ddcdcfde71ebbb07554e8a8f6c060cc7b657,2015-04-20 15:49:53+10:00,0.01788685334131828
