AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate
,,,,,,,,,,,,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,44.0,18.0,c1b7221de0821ea85ea43652270a7630a0cb43e5,2016-01-06 21:28:48+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,6.442583732057416,14.669856459330143,0.47368421052631576,13.023923444976077,2.569377990430622,9.789473684210526,1.2129186602870814,5.779904306220096,3.751196172248804,0.21770334928229665,6.160287081339713,8.557416267942584,2.6339712918660285,7.090909090909091,2.4952153110047846,2.15311004784689,2.7033492822966507,1.1507177033492824,3.4425837320574164,,,,,0.3684210526315789,,0.6794258373205742,0.3588516746411483,,,0.21282296650717691,2.4952153110047846,2.15311004784689,2.7033492822966507,1.1507177033492824,method,,,d2fd8badb3b30927f118a5b2501d55f300743bed,2016-01-11 16:50:18+00:00
1.8487394957983194,1.6974789915966386,1.9663865546218486,1.0252100840336134,10.3109243697479,0.14285714285714285,9.588235294117647,0.3865546218487395,1.2352941176470589,9.361344537815127,6.487394957983193,0.12605042016806722,,0.20168067226890757,1.504201680672269,,,,3.546218487394958,1.5798319327731092,3.7478991596638656,17.80672268907563,0.0,1.1260504201680672,0.5462184873949579,2.0756302521008405,,71.80672268907563,6.285714285714286,58.53781512605042,16.647058823529413,40.88235294117647,7.176470588235294,,,,26.638655462184875,36.588235294117645,14.033613445378151,27.058823529411764,,,,,,3.4285714285714284,2.7815126050420167,3.680672268907563,1.4369747899159664,,1.9915966386554622,1.1176470588235294,,17.142857142857142,14.899159663865547,0.08579831932773109,9.092436974789916,7.890756302521009,9.823529411764707,4.310924369747899,class,,,d2fd8badb3b30927f118a5b2501d55f300743bed,2016-01-11 16:50:18+00:00
,,,,,,,,,,,,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,44.0,18.0,d2fd8badb3b30927f118a5b2501d55f300743bed,2016-01-11 16:50:18+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,6.42042755344418,14.724465558194774,0.4821852731591449,13.057007125890737,2.5629453681710213,9.809976247030878,1.2280285035629455,5.75771971496437,3.7410926365795723,0.2161520190023753,6.156769596199525,8.565320665083135,2.634204275534442,7.095011876484561,2.494061757719715,2.152019002375297,2.700712589073634,1.154394299287411,3.5296912114014254,,,,,0.37054631828978624,,0.6769596199524941,0.36104513064133015,,,0.2124703087885985,2.494061757719715,2.152019002375297,2.700712589073634,1.154394299287411,method,,,c4a8242655070965c970982622e6c5e49c10a964,2016-01-11 16:40:49+00:00
1.8512396694214877,1.7024793388429753,1.9669421487603307,1.0330578512396693,10.37190082644628,0.15702479338842976,9.62809917355372,0.3884297520661157,1.2396694214876034,9.256198347107437,6.404958677685951,0.12396694214876033,,0.19834710743801653,1.487603305785124,,,,3.512396694214876,1.5537190082644627,3.7107438016528924,17.75206611570248,0.0,1.115702479338843,0.5371900826446281,2.0578512396694215,,71.2396694214876,6.231404958677686,58.05785123966942,16.421487603305785,40.570247933884296,7.148760330578512,,,,26.34710743801653,36.231404958677686,13.87603305785124,26.801652892561982,,,,,,3.4132231404958677,2.768595041322314,3.6611570247933884,1.4297520661157024,,1.9834710743801653,1.1074380165289257,,16.859504132231404,14.652892561983471,0.08479338842975205,9.0,7.809917355371901,9.71900826446281,4.2809917355371905,class,,,c4a8242655070965c970982622e6c5e49c10a964,2016-01-11 16:40:49+00:00
,,,,,,,,,,,,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,44.0,18.0,c4a8242655070965c970982622e6c5e49c10a964,2016-01-11 16:40:49+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,6.404255319148936,14.68321513002364,0.4799054373522459,13.02127659574468,2.5555555555555554,9.775413711583925,1.2245862884160756,5.74468085106383,3.7423167848699763,0.21749408983451538,6.134751773049645,8.543735224586289,2.6288416075650116,7.073286052009457,2.491725768321513,2.1513002364066196,2.699763593380615,1.153664302600473,3.513002364066194,,,,,0.36879432624113473,,0.6737588652482269,0.35933806146572106,,,0.21224586288416067,2.491725768321513,2.1513002364066196,2.699763593380615,1.153664302600473,method,,,c0ea6edef9c15f1983a33165b668c02398b85af9,2016-01-11 23:16:40+00:00
1.8512396694214877,1.7024793388429753,1.9669421487603307,1.0330578512396693,10.363636363636363,0.15702479338842976,9.619834710743802,0.3884297520661157,1.2396694214876034,9.256198347107437,6.404958677685951,0.12396694214876033,,0.19834710743801653,1.5041322314049588,,,,3.5289256198347108,1.5537190082644627,3.727272727272727,17.768595041322314,0.0,1.1322314049586777,0.5371900826446281,2.0578512396694215,,71.43801652892562,6.264462809917355,58.20661157024794,16.479338842975206,40.65289256198347,7.1652892561983474,,,,26.388429752066116,36.31404958677686,13.917355371900827,26.84297520661157,,,,,,3.4132231404958677,2.768595041322314,3.6611570247933884,1.4297520661157024,,1.9834710743801653,1.1074380165289257,,16.917355371900825,14.735537190082646,0.08487603305785123,9.03305785123967,7.8429752066115705,9.760330578512397,4.297520661157025,class,,,c0ea6edef9c15f1983a33165b668c02398b85af9,2016-01-11 23:16:40+00:00
,,,,,,,,,,,,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,44.0,18.0,c0ea6edef9c15f1983a33165b668c02398b85af9,2016-01-11 23:16:40+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,6.425178147268409,14.736342042755345,0.4821852731591449,13.068883610451307,2.5629453681710213,9.821852731591449,1.2280285035629455,5.760095011876484,3.7434679334916865,0.2161520190023753,6.163895486935867,8.572446555819477,2.634204275534442,7.102137767220903,2.496437054631829,2.152019002375297,2.7030878859857483,1.156769596199525,3.553444180522565,,,,,0.39429928741092635,,0.6769596199524941,0.3847980997624703,,,0.2124703087885985,2.496437054631829,2.152019002375297,2.7030878859857483,1.156769596199525,method,,,495f0c19d80ab9e71ba0212d6e457e0ff94d0211,2016-01-11 19:30:56+00:00
1.8512396694214877,1.7024793388429753,1.9669421487603307,1.0330578512396693,10.37190082644628,0.15702479338842976,9.62809917355372,0.3884297520661157,1.2396694214876034,9.256198347107437,6.404958677685951,0.12396694214876033,,0.19834710743801653,1.4958677685950412,,,,3.512396694214876,1.5537190082644627,3.7107438016528924,17.75206611570248,0.0,1.115702479338843,0.5371900826446281,2.0578512396694215,,71.2892561983471,6.231404958677686,58.107438016528924,16.43801652892562,40.6198347107438,7.148760330578512,,,,26.380165289256198,36.264462809917354,13.884297520661157,26.826446280991735,,,,,,3.4132231404958677,2.768595041322314,3.6611570247933884,1.43801652892562,,1.9834710743801653,1.1074380165289257,,16.859504132231404,14.652892561983471,0.08479338842975205,9.008264462809917,7.809917355371901,9.727272727272727,4.289256198347108,class,,,495f0c19d80ab9e71ba0212d6e457e0ff94d0211,2016-01-11 19:30:56+00:00
,,,,,,,,,,,,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,44.0,18.0,495f0c19d80ab9e71ba0212d6e457e0ff94d0211,2016-01-11 19:30:56+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,6.408983451536643,14.695035460992909,0.4799054373522459,13.033096926713949,2.5555555555555554,9.787234042553191,1.2245862884160756,5.747044917257683,3.74468085106383,0.21749408983451538,6.141843971631205,8.55082742316785,2.6288416075650116,7.080378250591017,2.4940898345153664,2.1513002364066196,2.702127659574468,1.1560283687943262,3.5366430260047284,,,,,0.39243498817966904,,0.6737588652482269,0.3829787234042553,,,0.21224586288416067,2.4940898345153664,2.1513002364066196,2.702127659574468,1.1560283687943262,method,,,812b159bcf457ea25d8aea95fc49635122eeb649,2016-01-12 14:12:03+00:00
1.8512396694214877,1.7024793388429753,1.9669421487603307,1.0330578512396693,10.363636363636363,0.15702479338842976,9.619834710743802,0.3884297520661157,1.2396694214876034,9.256198347107437,6.404958677685951,0.12396694214876033,,0.19834710743801653,1.512396694214876,,,,3.5289256198347108,1.5537190082644627,3.727272727272727,17.768595041322314,0.0,1.1322314049586777,0.5371900826446281,2.0578512396694215,,71.48760330578513,6.264462809917355,58.256198347107436,16.49586776859504,40.70247933884298,7.1652892561983474,,,,26.421487603305785,36.34710743801653,13.925619834710744,26.867768595041323,,,,,,3.4132231404958677,2.768595041322314,3.6611570247933884,1.43801652892562,,1.9834710743801653,1.1074380165289257,,16.917355371900825,14.735537190082646,0.08487603305785123,9.041322314049587,7.8429752066115705,9.768595041322314,4.305785123966942,class,,,812b159bcf457ea25d8aea95fc49635122eeb649,2016-01-12 14:12:03+00:00
,,,,,,,,,,,,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,44.0,18.0,812b159bcf457ea25d8aea95fc49635122eeb649,2016-01-12 14:12:03+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,6.423887587822014,14.758782201405152,0.477751756440281,13.09367681498829,2.557377049180328,9.831381733021077,1.2295081967213115,5.751756440281031,3.765807962529274,0.21779859484777517,6.152224824355972,8.576112412177986,2.6370023419203745,7.096018735362998,2.5058548009367683,2.161592505854801,2.7166276346604215,1.154566744730679,3.7259953161592505,,,,,0.38875878220140514,,0.6697892271662763,0.3793911007025761,,,0.21058548009367672,2.5058548009367683,2.161592505854801,2.7166276346604215,1.154566744730679,method,,,9859a571f1961199b4e4ebe69414fb6e4d9cc776,2016-01-12 14:20:58+00:00
1.8524590163934427,1.7049180327868851,1.9672131147540983,1.0327868852459017,10.352459016393443,0.1557377049180328,9.614754098360656,0.38524590163934425,1.2377049180327868,9.229508196721312,6.377049180327869,0.12295081967213115,,0.19672131147540983,1.5163934426229508,,,,3.5327868852459017,1.540983606557377,3.7295081967213113,17.762295081967213,0.0,1.1475409836065573,0.5327868852459017,2.0491803278688523,,71.6639344262295,6.245901639344262,58.450819672131146,16.4672131147541,40.877049180327866,7.163934426229508,,,,26.459016393442624,36.4344262295082,13.942622950819672,26.934426229508198,,,,,,3.418032786885246,2.762295081967213,3.6639344262295084,1.4344262295081966,,1.9836065573770492,1.1065573770491803,,16.778688524590162,14.614754098360656,0.08418032786885245,9.09016393442623,7.885245901639344,9.827868852459016,4.30327868852459,class,,,9859a571f1961199b4e4ebe69414fb6e4d9cc776,2016-01-12 14:20:58+00:00
,,,,,,,,,,,,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,44.0,18.0,9859a571f1961199b4e4ebe69414fb6e4d9cc776,2016-01-12 14:20:58+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,6.423887587822014,14.758782201405152,0.477751756440281,13.09367681498829,2.557377049180328,9.831381733021077,1.2295081967213115,5.751756440281031,3.765807962529274,0.21779859484777517,6.152224824355972,8.576112412177986,2.6370023419203745,7.096018735362998,2.5058548009367683,2.161592505854801,2.7166276346604215,1.154566744730679,3.7259953161592505,,,,,0.38875878220140514,,0.6697892271662763,0.3793911007025761,,,0.21058548009367672,2.5058548009367683,2.161592505854801,2.7166276346604215,1.154566744730679,method,,,d0afbe6f8430f653148198e8078b050c5b7cd14f,2016-01-14 19:26:47+00:00
1.8524590163934427,1.7049180327868851,1.9672131147540983,1.0327868852459017,10.352459016393443,0.1557377049180328,9.614754098360656,0.38524590163934425,1.2377049180327868,9.229508196721312,6.377049180327869,0.12295081967213115,,0.19672131147540983,1.5163934426229508,,,,3.5327868852459017,1.540983606557377,3.7295081967213113,17.762295081967213,0.0,1.1475409836065573,0.5327868852459017,2.0491803278688523,,71.6639344262295,6.245901639344262,58.450819672131146,16.4672131147541,40.877049180327866,7.163934426229508,,,,26.459016393442624,36.4344262295082,13.942622950819672,26.934426229508198,,,,,,3.418032786885246,2.762295081967213,3.6639344262295084,1.4344262295081966,,1.9836065573770492,1.1065573770491803,,16.778688524590162,14.614754098360656,0.08418032786885245,9.09016393442623,7.885245901639344,9.827868852459016,4.30327868852459,class,,,d0afbe6f8430f653148198e8078b050c5b7cd14f,2016-01-14 19:26:47+00:00
,,,,,,,,,,,,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,44.0,18.0,d0afbe6f8430f653148198e8078b050c5b7cd14f,2016-01-14 19:26:47+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,6.426573426573427,14.755244755244755,0.47785547785547783,13.088578088578089,2.5571095571095572,9.827505827505828,1.2307692307692308,5.743589743589744,3.769230769230769,0.22144522144522144,6.146853146853147,8.57109557109557,2.6363636363636362,7.088578088578089,2.5058275058275057,2.160839160839161,2.717948717948718,1.1538461538461537,3.7156177156177157,,,,,0.38694638694638694,,0.6666666666666666,0.3776223776223776,,,0.21030303030303021,2.5058275058275057,2.160839160839161,2.717948717948718,1.1538461538461537,method,,,b7519eff108fdb23c2da17c9aaa85f9f2c3a9e9d,2016-01-05 21:00:21+00:00
1.8524590163934427,1.7049180327868851,1.9672131147540983,1.0327868852459017,10.352459016393443,0.1557377049180328,9.614754098360656,0.38524590163934425,1.2377049180327868,9.229508196721312,6.377049180327869,0.12295081967213115,,0.19672131147540983,1.5327868852459017,,,,3.5491803278688523,1.5491803278688525,3.7459016393442623,17.778688524590162,0.0,1.1639344262295082,0.5327868852459017,2.0491803278688523,,71.97540983606558,6.286885245901639,58.69672131147541,16.549180327868854,41.040983606557376,7.188524590163935,,,,26.565573770491802,36.58196721311475,14.008196721311476,27.024590163934427,,,,,,3.418032786885246,2.778688524590164,3.6639344262295084,1.4344262295081966,,1.9836065573770492,1.1065573770491803,,16.795081967213115,14.631147540983607,0.08409836065573768,9.131147540983607,7.918032786885246,9.87704918032787,4.319672131147541,class,,,b7519eff108fdb23c2da17c9aaa85f9f2c3a9e9d,2016-01-05 21:00:21+00:00
,,,,,,,,,,,,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,44.0,18.0,b7519eff108fdb23c2da17c9aaa85f9f2c3a9e9d,2016-01-05 21:00:21+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,6.54014598540146,15.0,0.5304136253041363,13.255474452554745,2.6155717761557176,9.992700729927007,1.2506082725060828,5.885644768856448,3.727493917274939,0.2116788321167883,6.301703163017032,8.737226277372264,2.678832116788321,7.260340632603406,2.5304136253041363,2.18978102189781,2.734793187347932,1.1508515815085159,3.2798053527980535,,,,,0.3357664233576642,,0.7031630170316302,0.3260340632603406,,,0.19352798053527967,2.5304136253041363,2.18978102189781,2.734793187347932,1.1508515815085159,method,,,5379b25bf9b426029e900c5c9886ccc283bc8201,2016-01-13 19:26:02+00:00
1.8666666666666667,1.7,1.9833333333333334,1.025,10.533333333333333,0.16666666666666666,9.7,0.4166666666666667,1.275,9.55,6.666666666666667,0.10833333333333334,,0.18333333333333332,1.475,,,,3.475,1.6083333333333334,3.658333333333333,17.541666666666668,0.0,1.05,0.49166666666666664,2.1166666666666667,,71.90833333333333,6.366666666666666,58.425,16.683333333333334,40.791666666666664,7.308333333333334,,,,26.625,36.50833333333333,13.983333333333333,27.05,,,,,,3.5,2.8666666666666667,3.75,1.425,,1.975,1.15,,16.475,14.308333333333334,0.08949999999999998,8.991666666666667,7.825,9.691666666666666,4.208333333333333,class,,,5379b25bf9b426029e900c5c9886ccc283bc8201,2016-01-13 19:26:02+00:00
,,,,,,,,,,,,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,46.0,20.0,5379b25bf9b426029e900c5c9886ccc283bc8201,2016-01-13 19:26:02+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,6.425629290617849,14.700228832951945,0.4874141876430206,13.036613272311213,2.540045766590389,9.782608695652174,1.2173913043478262,5.77116704805492,3.745995423340961,0.21967963386727687,6.14187643020595,8.5675057208238,2.6178489702517163,7.089244851258581,2.505720823798627,2.1647597254004576,2.71395881006865,1.1556064073226544,3.7757437070938216,,,,,0.38443935926773454,,0.6613272311212814,0.37528604118993136,,,0.2070938215102974,2.505720823798627,2.1647597254004576,2.71395881006865,1.1556064073226544,method,,,7f375b9b00db278f0cef5ea226034876178014d8,2016-01-18 12:42:35+00:00
1.853658536585366,1.7073170731707317,1.967479674796748,1.032520325203252,10.357723577235772,0.16260162601626016,9.609756097560975,0.3821138211382114,1.2520325203252032,9.341463414634147,6.4471544715447155,0.12195121951219512,,0.1951219512195122,1.5365853658536586,,,,3.5853658536585367,1.6178861788617886,3.7804878048780486,17.804878048780488,0.0,1.1626016260162602,0.5284552845528455,2.089430894308943,,72.8048780487805,6.40650406504065,59.27642276422764,16.739837398373982,41.36585365853659,7.317073170731708,,,,26.88617886178862,37.0,14.130081300813009,27.317073170731707,,,,,,3.4796747967479673,2.83739837398374,3.7235772357723578,1.4471544715447155,,1.983739837398374,1.1056910569105691,,17.146341463414632,15.0,0.08487804878048781,9.21951219512195,8.008130081300813,9.959349593495935,4.365853658536586,class,,,7f375b9b00db278f0cef5ea226034876178014d8,2016-01-18 12:42:35+00:00
,,,,,,,,,,,,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,45.0,19.0,7f375b9b00db278f0cef5ea226034876178014d8,2016-01-18 12:42:35+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,6.469387755102041,14.712018140589569,0.48299319727891155,13.063492063492063,2.5396825396825395,9.80952380952381,1.2063492063492063,5.786848072562358,3.746031746031746,0.2199546485260771,6.165532879818594,8.587301587301587,2.614512471655329,7.111111111111111,2.5147392290249435,2.1678004535147393,2.7210884353741496,1.1541950113378685,3.9727891156462585,,,,,0.38095238095238093,,0.6621315192743764,0.37188208616780044,,,0.2052154195011337,2.5147392290249435,2.1678004535147393,2.7210884353741496,1.1541950113378685,method,,,355f9ac34a985685dc14417a08ef82581f035366,2016-01-17 16:58:31+00:00
1.8629032258064515,1.7096774193548387,1.9758064516129032,1.032258064516129,10.379032258064516,0.16129032258064516,9.637096774193548,0.3790322580645161,1.2580645161290323,9.362903225806452,6.475806451612903,0.12096774193548387,,0.20161290322580644,1.564516129032258,,,,3.5806451612903225,1.6370967741935485,3.782258064516129,17.798387096774192,0.0,1.153225806451613,0.5241935483870968,2.1048387096774195,,72.91935483870968,6.403225806451613,59.435483870967744,16.806451612903224,41.5,7.274193548387097,,,,27.024193548387096,37.12903225806452,14.169354838709678,27.403225806451612,,,,,,3.5161290322580645,2.846774193548387,3.7580645161290325,1.4435483870967742,,1.9838709677419355,1.1048387096774193,,17.258064516129032,15.129032258064516,0.08419354838709678,9.258064516129032,8.024193548387096,9.991935483870968,4.362903225806452,class,,,355f9ac34a985685dc14417a08ef82581f035366,2016-01-17 16:58:31+00:00
,,,,,,,,,,,,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,46.0,19.0,355f9ac34a985685dc14417a08ef82581f035366,2016-01-17 16:58:31+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,6.469387755102041,14.712018140589569,0.48299319727891155,13.063492063492063,2.5396825396825395,9.80952380952381,1.2063492063492063,5.786848072562358,3.746031746031746,0.2199546485260771,6.165532879818594,8.587301587301587,2.614512471655329,7.111111111111111,2.5147392290249435,2.1678004535147393,2.7210884353741496,1.1541950113378685,3.9727891156462585,,,,,0.38095238095238093,,0.6621315192743764,0.37188208616780044,,,0.2052154195011337,2.5147392290249435,2.1678004535147393,2.7210884353741496,1.1541950113378685,method,,,16e5b235cebb5a9f6e0f2f1812a8934f7f3241dd,2016-01-20 16:35:19+00:00
1.8629032258064515,1.7096774193548387,1.9758064516129032,1.032258064516129,10.379032258064516,0.16129032258064516,9.637096774193548,0.3790322580645161,1.2580645161290323,9.362903225806452,6.475806451612903,0.12096774193548387,,0.20161290322580644,1.5564516129032258,,,,3.5806451612903225,1.6370967741935485,3.782258064516129,17.798387096774192,0.0,1.153225806451613,0.5241935483870968,2.1048387096774195,,72.89516129032258,6.395161290322581,59.42741935483871,16.798387096774192,41.49193548387097,7.266129032258065,,,,27.016129032258064,37.12096774193548,14.161290322580646,27.403225806451612,,,,,,3.5161290322580645,2.846774193548387,3.7580645161290325,1.4435483870967742,,1.9838709677419355,1.1048387096774193,,17.258064516129032,15.129032258064516,0.08411290322580646,9.258064516129032,8.024193548387096,9.991935483870968,4.362903225806452,class,,,16e5b235cebb5a9f6e0f2f1812a8934f7f3241dd,2016-01-20 16:35:19+00:00
,,,,,,,,,,,,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,46.0,19.0,16e5b235cebb5a9f6e0f2f1812a8934f7f3241dd,2016-01-20 16:35:19+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,6.489932885906041,14.791946308724832,0.48322147651006714,13.156599552572708,2.577181208053691,9.874720357941834,1.192393736017897,5.798657718120805,3.720357941834452,0.21700223713646533,6.212527964205816,8.6331096196868,2.6442953020134228,7.1297539149888145,2.5078299776286355,2.161073825503356,2.7114093959731544,1.1521252796420582,4.03579418344519,,,,,0.37583892617449666,,0.6599552572706935,0.3668903803131991,,,0.2025950782997762,2.5078299776286355,2.161073825503356,2.7114093959731544,1.1521252796420582,method,,,63ab3e80d2d72786b103738cf0a95f1a254fa3d5,2016-01-18 12:44:32+00:00
1.8650793650793651,1.7063492063492063,1.9603174603174602,1.0238095238095237,10.444444444444445,0.15873015873015872,9.722222222222221,0.36507936507936506,1.253968253968254,9.396825396825397,6.468253968253968,0.11904761904761904,,0.20634920634920634,1.5555555555555556,,,,3.5634920634920637,1.6111111111111112,3.7698412698412698,17.76984126984127,0.0,1.1349206349206349,0.5317460317460317,2.1031746031746033,,72.93650793650794,6.373015873015873,59.56349206349206,16.865079365079364,41.595238095238095,7.190476190476191,,,,27.071428571428573,37.13492063492063,14.198412698412698,27.373015873015873,,,,,,3.507936507936508,2.8333333333333335,3.746031746031746,1.4365079365079365,,1.9761904761904763,1.1031746031746033,,16.984126984126984,14.88888888888889,0.08396825396825398,9.206349206349206,7.976190476190476,9.928571428571429,4.341269841269841,class,,,63ab3e80d2d72786b103738cf0a95f1a254fa3d5,2016-01-18 12:44:32+00:00
,,,,,,,,,,,,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,47.0,19.0,63ab3e80d2d72786b103738cf0a95f1a254fa3d5,2016-01-18 12:44:32+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,6.530120481927711,14.983132530120482,0.5301204819277109,13.226506024096386,2.616867469879518,9.971084337349398,1.2674698795180723,5.88433734939759,3.706024096385542,0.20963855421686747,6.279518072289156,8.706024096385542,2.672289156626506,7.233734939759036,2.52289156626506,2.183132530120482,2.725301204819277,1.1493975903614457,3.253012048192771,,,,,0.3325301204819277,,0.7012048192771084,0.3228915662650602,,,0.19672289156626493,2.52289156626506,2.183132530120482,2.725301204819277,1.1493975903614457,method,,,909addb14ffe8f55ca2c0a3e29c79f1471878489,2016-01-21 15:37:27+00:00
1.8666666666666667,1.7,1.975,1.025,10.516666666666667,0.16666666666666666,9.683333333333334,0.4166666666666667,1.275,9.583333333333334,6.7,0.10833333333333334,,0.19166666666666668,1.4916666666666667,,,,3.5,1.6083333333333334,3.691666666666667,17.575,0.0,1.0666666666666667,0.49166666666666664,2.1333333333333333,,72.43333333333334,6.425,58.80833333333333,16.816666666666666,41.06666666666667,7.408333333333333,,,,26.775,36.708333333333336,14.066666666666666,27.2,,,,,,3.5,2.8666666666666667,3.75,1.425,,1.975,1.15,,16.5,14.333333333333334,0.08991666666666666,9.05,7.875,9.75,4.241666666666666,class,,,909addb14ffe8f55ca2c0a3e29c79f1471878489,2016-01-21 15:37:27+00:00
,,,,,,,,,,,,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,46.0,20.0,909addb14ffe8f55ca2c0a3e29c79f1471878489,2016-01-21 15:37:27+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,6.489932885906041,14.791946308724832,0.48322147651006714,13.156599552572708,2.577181208053691,9.874720357941834,1.192393736017897,5.798657718120805,3.720357941834452,0.21700223713646533,6.212527964205816,8.6331096196868,2.6442953020134228,7.1297539149888145,2.5078299776286355,2.161073825503356,2.7114093959731544,1.1521252796420582,4.03579418344519,,,,,0.37583892617449666,,0.6599552572706935,0.3668903803131991,,,0.2025950782997762,2.5078299776286355,2.161073825503356,2.7114093959731544,1.1521252796420582,method,,,d199ac94a4cec28a19ce6922afcabf92ddee6ec1,2016-01-22 10:16:03+00:00
1.8650793650793651,1.7063492063492063,1.9603174603174602,1.0238095238095237,10.444444444444445,0.15873015873015872,9.722222222222221,0.36507936507936506,1.253968253968254,9.396825396825397,6.468253968253968,0.11904761904761904,,0.20634920634920634,1.5476190476190477,,,,3.5634920634920637,1.6111111111111112,3.7698412698412698,17.76984126984127,0.0,1.1349206349206349,0.5317460317460317,2.1031746031746033,,72.91269841269842,6.365079365079365,59.55555555555556,16.857142857142858,41.58730158730159,7.182539682539683,,,,27.063492063492063,37.12698412698413,14.19047619047619,27.373015873015873,,,,,,3.507936507936508,2.8333333333333335,3.746031746031746,1.4365079365079365,,1.9761904761904763,1.1031746031746033,,16.984126984126984,14.88888888888889,0.0838888888888889,9.206349206349206,7.976190476190476,9.928571428571429,4.341269841269841,class,,,d199ac94a4cec28a19ce6922afcabf92ddee6ec1,2016-01-22 10:16:03+00:00
,,,,,,,,,,,,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,47.0,19.0,d199ac94a4cec28a19ce6922afcabf92ddee6ec1,2016-01-22 10:16:03+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,6.45353982300885,14.679203539823009,0.48008849557522126,13.059734513274336,2.559734513274336,9.79203539823009,1.1792035398230087,5.774336283185841,3.6924778761061945,0.21460176991150443,6.168141592920354,8.573008849557523,2.6261061946902653,7.075221238938053,2.493362831858407,2.148230088495575,2.6946902654867255,1.1504424778761062,4.103982300884955,,,,,0.37168141592920356,,0.6526548672566371,0.36283185840707965,,,0.20035398230088486,2.493362831858407,2.148230088495575,2.6946902654867255,1.1504424778761062,method,,,5c1775c7f70e4cca88190cf952884a6be278df08,2016-01-22 12:15:39+00:00
