AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.4444444444444444,1.2777777777777777,1.4444444444444444,1.0,10.944444444444445,0.5555555555555556,7.444444444444445,2.3333333333333335,1.2777777777777777,4.5,1.7777777777777777,0.05555555555555555,,1.0,3.0,,,,7.111111111111111,3.888888888888889,8.11111111111111,20.61111111111111,0.0,1.5555555555555556,0.5,6.055555555555555,,167.44444444444446,23.11111111111111,99.22222222222223,28.72222222222222,65.44444444444444,45.44444444444444,,,,49.111111111111114,69.0,26.833333333333332,42.166666666666664,,,,,,4.111111111111111,2.8333333333333335,4.166666666666667,1.2777777777777777,,1.6666666666666667,1.2222222222222223,,43.333333333333336,33.833333333333336,0.44833333333333336,15.777777777777779,14.38888888888889,16.333333333333332,8.61111111111111,average,,0c9bf0d007265dd4532674040086dd06e3482ef0,2014-09-02 11:00:39-07:00,0.032877472006657624
1.0,1.0,1.0,1.0,11.5,0.0,7.0,1.5,1.0,3.0,1.0,0.0,,0.0,0.0,,,,4.5,2.0,5.0,18.0,0.0,0.0,0.0,5.0,,65.0,9.5,51.5,15.5,32.5,11.5,,,,26.0,34.0,15.0,18.5,,,,,,4.0,3.0,4.0,1.0,,2.0,1.0,,41.5,29.0,0.36,7.0,7.0,7.0,5.0,median,,0c9bf0d007265dd4532674040086dd06e3482ef0,2014-09-02 11:00:39-07:00,0.032877472006657624
,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,20.0,0c9bf0d007265dd4532674040086dd06e3482ef0,2014-09-02 11:00:39-07:00,0.032877472006657624
1.5,1.2777777777777777,1.5,1.0,11.055555555555555,0.5555555555555556,7.555555555555555,2.3333333333333335,1.2777777777777777,4.5,1.7777777777777777,0.05555555555555555,,1.0,3.0,,,,7.111111111111111,3.888888888888889,8.11111111111111,20.61111111111111,0.0,1.5555555555555556,0.5,6.055555555555555,,167.88888888888889,23.11111111111111,99.66666666666667,28.72222222222222,65.66666666666667,45.44444444444444,,,,49.166666666666664,69.16666666666667,26.833333333333332,42.333333333333336,,,,,,4.222222222222222,2.9444444444444446,4.277777777777778,1.2777777777777777,,1.6666666666666667,1.2777777777777777,,43.333333333333336,33.833333333333336,0.44722222222222224,15.88888888888889,14.5,16.444444444444443,8.61111111111111,average,,3b48eadbe39cb1130a936ddf5fc8b37beafff81a,2014-11-18 16:17:42-08:00,0.032877472006657624
1.5,1.0,1.5,1.0,11.5,0.0,7.5,1.5,1.0,3.0,1.0,0.0,,0.0,0.0,,,,4.5,2.0,5.0,18.0,0.0,0.0,0.0,5.0,,65.0,9.5,51.5,15.5,32.5,11.5,,,,26.0,34.0,15.0,18.5,,,,,,4.0,3.0,4.0,1.0,,2.0,1.0,,41.5,29.0,0.36,8.0,7.0,8.0,5.0,median,,3b48eadbe39cb1130a936ddf5fc8b37beafff81a,2014-11-18 16:17:42-08:00,0.032877472006657624
,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,20.0,3b48eadbe39cb1130a936ddf5fc8b37beafff81a,2014-11-18 16:17:42-08:00,0.032877472006657624
1.5,1.2777777777777777,1.5,1.0,11.055555555555555,0.5555555555555556,7.555555555555555,2.3333333333333335,1.2777777777777777,4.5,1.7777777777777777,0.05555555555555555,,1.0,3.0,,,,7.111111111111111,3.888888888888889,8.11111111111111,20.61111111111111,0.0,1.5555555555555556,0.5,6.055555555555555,,167.88888888888889,23.11111111111111,99.66666666666667,28.72222222222222,65.66666666666667,45.44444444444444,,,,49.166666666666664,69.16666666666667,26.833333333333332,42.333333333333336,,,,,,4.222222222222222,2.9444444444444446,4.277777777777778,1.2777777777777777,,1.6666666666666667,1.2777777777777777,,43.333333333333336,33.833333333333336,0.44722222222222224,15.88888888888889,14.5,16.444444444444443,8.61111111111111,average,,73dae4e85507cdf0779dc6a00aad54835b6faaf6,2014-12-03 01:48:14-08:00,0.032877472006657624
1.5,1.0,1.5,1.0,11.5,0.0,7.5,1.5,1.0,3.0,1.0,0.0,,0.0,0.0,,,,4.5,2.0,5.0,18.0,0.0,0.0,0.0,5.0,,65.0,9.5,51.5,15.5,32.5,11.5,,,,26.0,34.0,15.0,18.5,,,,,,4.0,3.0,4.0,1.0,,2.0,1.0,,41.5,29.0,0.36,8.0,7.0,8.0,5.0,median,,73dae4e85507cdf0779dc6a00aad54835b6faaf6,2014-12-03 01:48:14-08:00,0.032877472006657624
,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,20.0,73dae4e85507cdf0779dc6a00aad54835b6faaf6,2014-12-03 01:48:14-08:00,0.032877472006657624
1.5,1.2777777777777777,1.5,1.0,11.055555555555555,0.5555555555555556,7.555555555555555,2.3333333333333335,1.2777777777777777,4.5,1.7777777777777777,0.05555555555555555,,1.0,3.0,,,,7.111111111111111,3.888888888888889,8.11111111111111,20.61111111111111,0.0,1.5555555555555556,0.5,6.055555555555555,,167.88888888888889,23.11111111111111,99.66666666666667,28.72222222222222,65.66666666666667,45.44444444444444,,,,49.166666666666664,69.16666666666667,26.833333333333332,42.333333333333336,,,,,,4.222222222222222,2.9444444444444446,4.277777777777778,1.2777777777777777,,1.6666666666666667,1.2777777777777777,,43.333333333333336,33.833333333333336,0.44722222222222224,15.88888888888889,14.5,16.444444444444443,8.61111111111111,average,,e21cbef46583889b34cfb3d26fe698df47d460e7,2014-12-03 04:48:40-08:00,0.032877472006657624
