AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.5,1.0,1.5,1.0,10.5,0.5,7.0,3.0,2.5,1.0,0.0,0.0,,0.0,3.5,,,,7.5,4.0,7.5,19.5,0.0,0.0,4.5,3.0,,188.0,18.5,95.5,22.5,61.5,74.0,,,,42.0,58.0,17.5,40.5,,,,,,3.0,2.5,3.0,2.0,,2.0,1.0,,36.0,32.5,0.765,15.0,14.0,15.0,8.5,average,,3dfb6cee0b3eabb4baa013fed301b87b977bd148,2014-09-22 15:08:12-07:00,0.24073445796966556
1.5,1.0,1.5,1.0,10.5,0.5,7.0,3.0,2.5,1.0,0.0,0.0,,0.0,3.5,,,,7.5,4.0,7.5,19.5,0.0,0.0,4.5,3.0,,188.0,18.5,95.5,22.5,61.5,74.0,,,,42.0,58.0,17.5,40.5,,,,,,3.0,2.5,3.0,2.0,,2.0,1.0,,36.0,32.5,0.765,15.0,14.0,15.0,8.5,median,,3dfb6cee0b3eabb4baa013fed301b87b977bd148,2014-09-22 15:08:12-07:00,0.24073445796966556
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,3dfb6cee0b3eabb4baa013fed301b87b977bd148,2014-09-22 15:08:12-07:00,0.24073445796966556
1.5,1.0,1.5,1.0,10.5,0.5,7.0,3.0,2.5,1.0,0.0,0.0,,0.0,3.5,,,,7.5,4.0,7.5,19.5,0.0,0.0,4.5,3.0,,188.0,18.5,95.5,22.5,61.5,74.0,,,,42.0,58.0,17.5,40.5,,,,,,3.0,2.5,3.0,2.0,,2.0,1.0,,36.0,32.5,0.765,15.0,14.0,15.0,8.5,average,,6d24072919f5201bd97ea66b1c4996a6c9ba9388,2014-09-26 17:14:49-07:00,0.24073445796966556
1.5,1.0,1.5,1.0,10.5,0.5,7.0,3.0,2.5,1.0,0.0,0.0,,0.0,3.5,,,,7.5,4.0,7.5,19.5,0.0,0.0,4.5,3.0,,188.0,18.5,95.5,22.5,61.5,74.0,,,,42.0,58.0,17.5,40.5,,,,,,3.0,2.5,3.0,2.0,,2.0,1.0,,36.0,32.5,0.765,15.0,14.0,15.0,8.5,median,,6d24072919f5201bd97ea66b1c4996a6c9ba9388,2014-09-26 17:14:49-07:00,0.24073445796966556
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,6d24072919f5201bd97ea66b1c4996a6c9ba9388,2014-09-26 17:14:49-07:00,0.24073445796966556
1.5,1.0,1.5,1.0,10.5,0.5,7.0,3.0,2.5,1.0,0.0,0.0,,0.0,3.5,,,,7.5,4.0,7.5,19.5,0.0,0.0,4.5,3.0,,188.0,18.5,95.5,22.5,61.5,74.0,,,,42.0,58.0,17.5,40.5,,,,,,3.0,2.5,3.0,2.0,,2.0,1.0,,36.0,32.5,0.765,15.0,14.0,15.0,8.5,average,,7ef2eafd9b9b8c2c02a2484572b7ed8440348dff,2014-10-02 13:48:17-07:00,0.24073445796966556
1.5,1.0,1.5,1.0,10.5,0.5,7.0,3.0,2.5,1.0,0.0,0.0,,0.0,3.5,,,,7.5,4.0,7.5,19.5,0.0,0.0,4.5,3.0,,188.0,18.5,95.5,22.5,61.5,74.0,,,,42.0,58.0,17.5,40.5,,,,,,3.0,2.5,3.0,2.0,,2.0,1.0,,36.0,32.5,0.765,15.0,14.0,15.0,8.5,median,,7ef2eafd9b9b8c2c02a2484572b7ed8440348dff,2014-10-02 13:48:17-07:00,0.24073445796966556
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,7ef2eafd9b9b8c2c02a2484572b7ed8440348dff,2014-10-02 13:48:17-07:00,0.24073445796966556
1.5,1.5,1.5,1.0,10.5,0.5,7.0,3.0,2.5,1.0,0.0,0.0,,0.0,3.5,,,,7.5,4.0,7.5,19.5,0.0,0.0,4.5,3.0,,190.5,18.5,96.0,22.5,62.0,76.0,,,,42.0,58.5,17.5,41.0,,,,,,3.0,2.5,3.0,2.0,,2.0,1.0,,36.0,32.5,0.77,15.5,14.5,15.5,8.5,average,,b0ff0265053e44787f4c2f6adbcf7630a5972966,2014-10-02 17:05:40-07:00,0.24073445796966556
1.5,1.5,1.5,1.0,10.5,0.5,7.0,3.0,2.5,1.0,0.0,0.0,,0.0,3.5,,,,7.5,4.0,7.5,19.5,0.0,0.0,4.5,3.0,,190.5,18.5,96.0,22.5,62.0,76.0,,,,42.0,58.5,17.5,41.0,,,,,,3.0,2.5,3.0,2.0,,2.0,1.0,,36.0,32.5,0.77,15.5,14.5,15.5,8.5,median,,b0ff0265053e44787f4c2f6adbcf7630a5972966,2014-10-02 17:05:40-07:00,0.24073445796966556
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,b0ff0265053e44787f4c2f6adbcf7630a5972966,2014-10-02 17:05:40-07:00,0.24073445796966556
1.5,1.5,1.5,1.0,10.5,0.5,7.0,3.0,2.5,1.0,0.0,0.0,,0.0,3.5,,,,7.5,4.0,7.5,19.5,0.0,0.0,4.5,3.0,,190.5,18.5,96.0,22.5,62.0,76.0,,,,42.0,58.5,17.5,41.0,,,,,,3.0,2.5,3.0,2.0,,2.0,1.0,,36.0,32.5,0.77,15.5,14.5,15.5,8.5,average,,847dec90614fedd0b4e0045f4c541a020c297901,2014-11-14 16:16:06-08:00,0.24073445796966556
1.5,1.5,1.5,1.0,10.5,0.5,7.0,3.0,2.5,1.0,0.0,0.0,,0.0,3.5,,,,7.5,4.0,7.5,19.5,0.0,0.0,4.5,3.0,,190.5,18.5,96.0,22.5,62.0,76.0,,,,42.0,58.5,17.5,41.0,,,,,,3.0,2.5,3.0,2.0,,2.0,1.0,,36.0,32.5,0.77,15.5,14.5,15.5,8.5,median,,847dec90614fedd0b4e0045f4c541a020c297901,2014-11-14 16:16:06-08:00,0.24073445796966556
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,847dec90614fedd0b4e0045f4c541a020c297901,2014-11-14 16:16:06-08:00,0.24073445796966556
1.5,1.5,1.5,1.0,10.5,0.5,7.0,3.0,2.5,1.0,0.0,0.0,,0.0,3.5,,,,7.5,4.0,7.5,19.5,0.0,0.0,4.5,3.0,,190.5,18.5,96.0,22.5,62.0,76.0,,,,42.0,58.5,17.5,41.0,,,,,,3.0,2.5,3.0,2.0,,2.0,1.0,,36.0,32.5,0.77,15.5,14.5,15.5,8.5,average,,d093100a01d197360029ab6f00166e4257faae5f,2014-11-17 15:48:28-08:00,0.24073445796966556
1.5,1.5,1.5,1.0,10.5,0.5,7.0,3.0,2.5,1.0,0.0,0.0,,0.0,3.5,,,,7.5,4.0,7.5,19.5,0.0,0.0,4.5,3.0,,190.5,18.5,96.0,22.5,62.0,76.0,,,,42.0,58.5,17.5,41.0,,,,,,3.0,2.5,3.0,2.0,,2.0,1.0,,36.0,32.5,0.77,15.5,14.5,15.5,8.5,median,,d093100a01d197360029ab6f00166e4257faae5f,2014-11-17 15:48:28-08:00,0.24073445796966556
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,d093100a01d197360029ab6f00166e4257faae5f,2014-11-17 15:48:28-08:00,0.24073445796966556
1.5,1.0,1.5,1.0,10.5,0.5,7.0,3.0,2.5,1.0,0.0,0.0,,0.0,3.5,,,,7.5,4.0,7.5,19.5,0.0,0.0,4.5,3.0,,189.0,18.0,95.0,22.5,61.5,76.0,,,,42.0,58.0,17.5,40.5,,,,,,3.0,2.5,3.0,2.0,,2.0,1.0,,36.0,32.5,0.775,15.0,14.0,15.0,8.5,average,,7a2877c6da0b00c82f854059f38d4b2f1ddca566,2015-01-13 16:15:37-08:00,0.24073445796966556
1.5,1.0,1.5,1.0,10.5,0.5,7.0,3.0,2.5,1.0,0.0,0.0,,0.0,3.5,,,,7.5,4.0,7.5,19.5,0.0,0.0,4.5,3.0,,189.0,18.0,95.0,22.5,61.5,76.0,,,,42.0,58.0,17.5,40.5,,,,,,3.0,2.5,3.0,2.0,,2.0,1.0,,36.0,32.5,0.775,15.0,14.0,15.0,8.5,median,,7a2877c6da0b00c82f854059f38d4b2f1ddca566,2015-01-13 16:15:37-08:00,0.24073445796966556
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,7a2877c6da0b00c82f854059f38d4b2f1ddca566,2015-01-13 16:15:37-08:00,0.24073445796966556
1.25,1.0,1.25,1.0,10.25,0.5,6.25,3.25,2.5,1.0,0.0,0.0,,0.0,2.5,,,,6.75,3.25,6.75,18.75,0.0,0.5,3.25,3.0,,165.25,18.5,75.75,20.0,48.75,72.0,,,,36.0,48.5,15.75,32.75,,,,,,3.0,2.25,3.25,1.5,,2.0,1.0,,35.5,28.5,0.8799999999999999,12.0,11.0,12.25,7.25,average,,a67f8083bad0770178ab1e4efa12afddfc6c4495,2014-10-13 15:52:14-07:00,0.24073445796966556
1.0,1.0,1.0,1.0,10.0,0.5,5.5,3.0,2.5,1.0,0.0,0.0,,0.0,1.5,,,,6.0,2.5,6.0,18.0,0.0,0.0,2.0,3.0,,141.5,18.0,56.5,17.5,36.0,68.0,,,,30.0,39.0,14.0,25.0,,,,,,3.0,2.0,3.0,1.0,,2.0,1.0,,35.0,24.5,0.775,9.0,8.0,9.5,6.0,median,,a67f8083bad0770178ab1e4efa12afddfc6c4495,2014-10-13 15:52:14-07:00,0.24073445796966556
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,4.0,a67f8083bad0770178ab1e4efa12afddfc6c4495,2014-10-13 15:52:14-07:00,0.24073445796966556
1.25,1.0,1.25,1.0,10.5,0.5,6.5,3.25,2.5,1.0,0.0,0.0,,0.0,2.5,,,,7.0,3.25,7.0,19.0,0.0,0.75,3.25,3.0,,173.5,19.25,81.0,20.5,52.75,74.25,,,,37.75,51.25,16.75,34.5,,,,,,3.0,2.25,3.25,1.5,,2.0,1.0,,35.75,31.25,0.8474999999999999,12.5,11.5,13.0,7.5,average,,315a5949fd6f1a0a999b25fa93ae83b064832365,2015-03-02 14:54:57-08:00,0.24073445796966556
1.0,1.0,1.0,1.0,10.5,0.5,6.0,3.0,2.5,1.0,0.0,0.0,,0.0,1.5,,,,6.5,2.5,6.5,18.5,0.0,0.0,2.0,3.0,,158.0,18.0,67.0,18.5,44.0,72.5,,,,33.5,44.5,16.0,28.5,,,,,,3.0,2.0,3.0,1.0,,2.0,1.0,,35.5,30.0,0.775,10.0,9.0,11.0,6.5,median,,315a5949fd6f1a0a999b25fa93ae83b064832365,2015-03-02 14:54:57-08:00,0.24073445796966556
,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,4.0,315a5949fd6f1a0a999b25fa93ae83b064832365,2015-03-02 14:54:57-08:00,0.24073445796966556
1.25,1.0,1.25,1.0,10.5,0.5,6.5,3.25,2.5,1.0,0.0,0.0,,0.0,2.5,,,,7.0,3.25,7.0,19.0,0.0,0.75,3.25,3.0,,173.5,19.25,81.0,20.5,52.75,74.25,,,,37.75,51.25,16.75,34.5,,,,,,3.0,2.25,3.25,1.5,,2.0,1.0,,35.75,31.25,0.8474999999999999,12.5,11.5,13.0,7.5,average,,97f39df6ed188cf403a1b061b5ccee64d39d493c,2015-03-09 13:29:16-07:00,0.24073445796966556
1.0,1.0,1.0,1.0,10.5,0.5,6.0,3.0,2.5,1.0,0.0,0.0,,0.0,1.5,,,,6.5,2.5,6.5,18.5,0.0,0.0,2.0,3.0,,158.0,18.0,67.0,18.5,44.0,72.5,,,,33.5,44.5,16.0,28.5,,,,,,3.0,2.0,3.0,1.0,,2.0,1.0,,35.5,30.0,0.775,10.0,9.0,11.0,6.5,median,,97f39df6ed188cf403a1b061b5ccee64d39d493c,2015-03-09 13:29:16-07:00,0.24073445796966556
,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,4.0,97f39df6ed188cf403a1b061b5ccee64d39d493c,2015-03-09 13:29:16-07:00,0.24073445796966556
