AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.5,1.2,1.5,1.0,11.2,0.8,8.1,2.1,1.4,4.0,1.3,0.1,,2.2,1.6,,,,4.8,2.5,7.0,19.3,0.0,0.7,0.3,6.0,,106.5,15.9,65.9,18.6,41.7,24.7,,,,34.0,45.3,16.0,29.3,,,,,,5.6,2.8,5.6,1.2,,1.6,1.2,,41.5,30.4,0.516,12.8,10.0,12.9,7.2,average,,a4ddbebce6afaf0ab1f2b3d9ec12715fa63fe2df,2014-12-08 17:51:35-08:00,9.79313812091608e-05
1.0,1.0,1.0,1.0,12.5,1.0,8.5,1.0,1.0,4.0,1.0,0.0,,0.0,0.5,,,,4.5,1.0,5.0,17.5,0.0,0.0,0.0,4.5,,72.5,12.5,57.0,15.5,33.0,11.5,,,,27.0,40.0,15.0,20.5,,,,,,3.0,3.0,3.0,1.0,,1.5,1.0,,55.0,28.0,0.295,8.5,8.5,8.5,5.5,median,,a4ddbebce6afaf0ab1f2b3d9ec12715fa63fe2df,2014-12-08 17:51:35-08:00,9.79313812091608e-05
,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,11.0,a4ddbebce6afaf0ab1f2b3d9ec12715fa63fe2df,2014-12-08 17:51:35-08:00,9.79313812091608e-05
1.5,1.2,1.5,1.0,11.2,0.8,8.1,2.1,1.4,4.0,1.3,0.1,,2.2,1.6,,,,4.8,2.5,7.0,19.3,0.0,0.7,0.3,6.0,,106.5,15.9,65.9,18.6,41.7,24.7,,,,34.0,45.3,16.0,29.3,,,,,,5.6,2.8,5.6,1.2,,1.6,1.2,,41.5,30.4,0.516,12.8,10.0,12.9,7.2,average,,d1196047b6495131238864f1b4f3af4ca5c21c4c,2015-01-21 12:14:47-08:00,9.79313812091608e-05
1.0,1.0,1.0,1.0,12.5,1.0,8.5,1.0,1.0,4.0,1.0,0.0,,0.0,0.5,,,,4.5,1.0,5.0,17.5,0.0,0.0,0.0,4.5,,72.5,12.5,57.0,15.5,33.0,11.5,,,,27.0,40.0,15.0,20.5,,,,,,3.0,3.0,3.0,1.0,,1.5,1.0,,55.0,28.0,0.295,8.5,8.5,8.5,5.5,median,,d1196047b6495131238864f1b4f3af4ca5c21c4c,2015-01-21 12:14:47-08:00,9.79313812091608e-05
,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,11.0,d1196047b6495131238864f1b4f3af4ca5c21c4c,2015-01-21 12:14:47-08:00,9.79313812091608e-05
1.5,1.2,1.5,1.0,11.2,0.8,8.1,2.1,1.4,4.0,1.3,0.1,,2.2,1.6,,,,4.8,2.5,7.0,19.3,0.0,0.7,0.3,6.0,,106.5,15.9,65.9,18.6,41.7,24.7,,,,34.0,45.3,16.0,29.3,,,,,,5.6,2.8,5.6,1.2,,1.6,1.2,,41.5,30.4,0.516,12.8,10.0,12.9,7.2,average,,7121f3d90b2df114a647e714f56545dd8d85afa5,2015-03-30 17:44:45-07:00,9.79313812091608e-05
1.0,1.0,1.0,1.0,12.5,1.0,8.5,1.0,1.0,4.0,1.0,0.0,,0.0,0.5,,,,4.5,1.0,5.0,17.5,0.0,0.0,0.0,4.5,,72.5,12.5,57.0,15.5,33.0,11.5,,,,27.0,40.0,15.0,20.5,,,,,,3.0,3.0,3.0,1.0,,1.5,1.0,,55.0,28.0,0.295,8.5,8.5,8.5,5.5,median,,7121f3d90b2df114a647e714f56545dd8d85afa5,2015-03-30 17:44:45-07:00,9.79313812091608e-05
,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,11.0,7121f3d90b2df114a647e714f56545dd8d85afa5,2015-03-30 17:44:45-07:00,9.79313812091608e-05
1.5,1.2,1.5,1.0,11.2,0.8,8.1,2.1,1.4,4.0,1.3,0.1,,2.2,1.6,,,,4.8,2.5,7.0,19.3,0.0,0.7,0.3,6.0,,106.5,15.9,65.9,18.6,41.7,24.7,,,,34.0,45.3,16.0,29.3,,,,,,5.6,2.8,5.6,1.2,,1.6,1.2,,41.5,30.4,0.516,12.8,10.0,12.9,7.2,average,,88ccb07d1fff16306469ffe6ed80ecf471e07c42,2015-04-28 10:55:27-07:00,9.79313812091608e-05
1.0,1.0,1.0,1.0,12.5,1.0,8.5,1.0,1.0,4.0,1.0,0.0,,0.0,0.5,,,,4.5,1.0,5.0,17.5,0.0,0.0,0.0,4.5,,72.5,12.5,57.0,15.5,33.0,11.5,,,,27.0,40.0,15.0,20.5,,,,,,3.0,3.0,3.0,1.0,,1.5,1.0,,55.0,28.0,0.295,8.5,8.5,8.5,5.5,median,,88ccb07d1fff16306469ffe6ed80ecf471e07c42,2015-04-28 10:55:27-07:00,9.79313812091608e-05
,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,11.0,88ccb07d1fff16306469ffe6ed80ecf471e07c42,2015-04-28 10:55:27-07:00,9.79313812091608e-05
1.5,1.2,1.5,1.0,11.2,0.8,8.1,2.1,1.4,4.0,1.3,0.1,,2.2,1.6,,,,4.8,2.5,7.0,19.3,0.0,0.7,0.3,6.0,,106.5,15.9,65.9,18.6,41.7,24.7,,,,34.0,45.3,16.0,29.3,,,,,,5.6,2.8,5.6,1.2,,1.6,1.2,,41.5,30.4,0.516,12.8,10.0,12.9,7.2,average,,9e7f7e51fdbb92565629e16f5718e2422a5f1dfd,2015-05-21 10:05:00-07:00,9.79313812091608e-05
1.0,1.0,1.0,1.0,12.5,1.0,8.5,1.0,1.0,4.0,1.0,0.0,,0.0,0.5,,,,4.5,1.0,5.0,17.5,0.0,0.0,0.0,4.5,,72.5,12.5,57.0,15.5,33.0,11.5,,,,27.0,40.0,15.0,20.5,,,,,,3.0,3.0,3.0,1.0,,1.5,1.0,,55.0,28.0,0.295,8.5,8.5,8.5,5.5,median,,9e7f7e51fdbb92565629e16f5718e2422a5f1dfd,2015-05-21 10:05:00-07:00,9.79313812091608e-05
,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,11.0,9e7f7e51fdbb92565629e16f5718e2422a5f1dfd,2015-05-21 10:05:00-07:00,9.79313812091608e-05
1.5,1.2,1.5,1.0,11.2,0.8,8.1,2.1,1.4,4.0,1.3,0.1,,2.2,1.6,,,,4.8,2.5,7.0,19.3,0.0,0.7,0.3,6.0,,106.5,15.9,65.9,18.6,41.7,24.7,,,,34.0,45.3,16.0,29.3,,,,,,5.6,2.8,5.6,1.2,,1.6,1.2,,41.5,30.4,0.516,12.8,10.0,12.9,7.2,average,,965dcf2fa4eb27c27247d17087d35577bc085b30,2015-05-28 11:59:52-07:00,9.79313812091608e-05
