AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
0.9285714285714286,0.9285714285714286,1.0714285714285714,0.8571428571428571,6.857142857142857,0.14285714285714285,6.285714285714286,0.2857142857142857,1.2142857142857142,5.0,1.9285714285714286,0.0,,0.21428571428571427,2.0,,,,4.5,1.5714285714285714,4.714285714285714,16.714285714285715,0.0,1.5714285714285714,1.1428571428571428,2.0,,91.35714285714286,9.642857142857142,75.71428571428571,22.142857142857142,50.857142857142854,6.071428571428571,,,,34.857142857142854,48.5,18.714285714285715,29.785714285714285,,,,,,2.5714285714285716,2.5,2.642857142857143,1.4285714285714286,,1.6428571428571428,1.0,,19.928571428571427,19.142857142857142,0.020714285714285716,10.714285714285714,10.142857142857142,11.428571428571429,7.357142857142857,average,,bbbfe854ab277ce4a9ad9c60af25f4f877ed097b,2017-08-02 11:39:16-07:00,0.4697394594550133
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,4.0,2.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,14.0,0.0,0.0,1.0,0.0,,16.0,1.0,15.0,5.5,6.0,0.0,,,,5.5,9.0,3.0,6.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.0,3.0,3.0,3.0,2.0,median,,bbbfe854ab277ce4a9ad9c60af25f4f877ed097b,2017-08-02 11:39:16-07:00,0.4697394594550133
,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,bbbfe854ab277ce4a9ad9c60af25f4f877ed097b,2017-08-02 11:39:16-07:00,0.4697394594550133
0.9285714285714286,0.9285714285714286,1.0714285714285714,0.8571428571428571,6.857142857142857,0.14285714285714285,6.285714285714286,0.2857142857142857,1.2142857142857142,5.0,1.9285714285714286,0.0,,0.21428571428571427,2.0,,,,4.5,1.5714285714285714,4.714285714285714,16.714285714285715,0.0,1.5714285714285714,1.1428571428571428,2.0,,91.5,9.714285714285714,75.78571428571429,22.142857142857142,50.857142857142854,6.071428571428571,,,,34.857142857142854,48.5,18.714285714285715,29.785714285714285,,,,,,2.5714285714285716,2.5,2.642857142857143,1.4285714285714286,,1.6428571428571428,1.0,,19.928571428571427,19.142857142857142,0.020714285714285716,10.714285714285714,10.142857142857142,11.428571428571429,7.357142857142857,average,,02f0601f20c03c3f16e98e7ccb0865c64153f451,2017-08-02 13:02:47-07:00,0.4123677015304565
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,4.0,2.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,14.0,0.0,0.0,1.0,0.0,,16.0,1.0,15.0,5.5,6.0,0.0,,,,5.5,9.0,3.0,6.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.0,3.0,3.0,3.0,2.0,median,,02f0601f20c03c3f16e98e7ccb0865c64153f451,2017-08-02 13:02:47-07:00,0.4123677015304565
,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,02f0601f20c03c3f16e98e7ccb0865c64153f451,2017-08-02 13:02:47-07:00,0.4123677015304565
0.9285714285714286,0.9285714285714286,1.0714285714285714,0.8571428571428571,6.785714285714286,0.14285714285714285,6.285714285714286,0.07142857142857142,1.2142857142857142,5.0,1.9285714285714286,0.0,,0.21428571428571427,1.9285714285714286,,,,4.5,1.5714285714285714,4.714285714285714,16.714285714285715,0.0,1.5714285714285714,1.1428571428571428,2.0,,88.64285714285714,9.714285714285714,75.92857142857143,22.071428571428573,51.0,3.0714285714285716,,,,34.785714285714285,48.42857142857143,18.642857142857142,29.785714285714285,,,,,,2.5714285714285716,2.5,2.642857142857143,1.4285714285714286,,1.6428571428571428,1.0,,19.928571428571427,19.142857142857142,0.014285714285714287,10.714285714285714,10.142857142857142,11.428571428571429,7.357142857142857,average,,4a6527141e47d0837bb0e3f752d1aff323b1989d,2017-08-02 13:08:22-07:00,0.4123677015304565
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,4.0,2.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,14.0,0.0,0.0,1.0,0.0,,16.0,1.0,15.0,5.5,6.0,0.0,,,,5.5,9.0,3.0,6.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.0,3.0,3.0,3.0,2.0,median,,4a6527141e47d0837bb0e3f752d1aff323b1989d,2017-08-02 13:08:22-07:00,0.4123677015304565
,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,4a6527141e47d0837bb0e3f752d1aff323b1989d,2017-08-02 13:08:22-07:00,0.4123677015304565
0.9285714285714286,0.9285714285714286,1.0714285714285714,0.8571428571428571,6.785714285714286,0.14285714285714285,6.285714285714286,0.07142857142857142,1.2142857142857142,5.0,1.9285714285714286,0.0,,0.21428571428571427,1.9285714285714286,,,,4.5,1.5714285714285714,4.714285714285714,16.714285714285715,0.0,1.5714285714285714,1.1428571428571428,2.0,,88.64285714285714,9.714285714285714,75.92857142857143,22.071428571428573,51.0,3.0714285714285716,,,,34.785714285714285,48.42857142857143,18.642857142857142,29.785714285714285,,,,,,2.5714285714285716,2.5,2.642857142857143,1.4285714285714286,,1.6428571428571428,1.0,,19.928571428571427,19.142857142857142,0.014285714285714287,10.714285714285714,10.142857142857142,11.428571428571429,7.357142857142857,average,,f9a280ee0665450d368473b0689229eea50160db,2017-08-07 13:50:41-07:00,0.4123677015304565
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,4.0,2.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,14.0,0.0,0.0,1.0,0.0,,16.0,1.0,15.0,5.5,6.0,0.0,,,,5.5,9.0,3.0,6.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.0,3.0,3.0,3.0,2.0,median,,f9a280ee0665450d368473b0689229eea50160db,2017-08-07 13:50:41-07:00,0.4123677015304565
,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,f9a280ee0665450d368473b0689229eea50160db,2017-08-07 13:50:41-07:00,0.4123677015304565
0.9285714285714286,0.9285714285714286,1.0714285714285714,0.8571428571428571,6.785714285714286,0.14285714285714285,6.285714285714286,0.07142857142857142,1.2142857142857142,5.0,1.9285714285714286,0.0,,0.21428571428571427,1.9285714285714286,,,,4.5,1.5714285714285714,4.714285714285714,16.714285714285715,0.0,1.5714285714285714,1.1428571428571428,2.0,,88.64285714285714,9.714285714285714,75.92857142857143,22.071428571428573,51.0,3.0714285714285716,,,,34.785714285714285,48.42857142857143,18.642857142857142,29.785714285714285,,,,,,2.5714285714285716,2.5,2.642857142857143,1.4285714285714286,,1.6428571428571428,1.0,,19.928571428571427,19.142857142857142,0.014285714285714287,10.714285714285714,10.142857142857142,11.428571428571429,7.357142857142857,average,,2cc4000f045fabbf7895beb76633ad09a244e1e8,2017-08-07 14:19:36-07:00,0.4123677015304565
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,4.0,2.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,14.0,0.0,0.0,1.0,0.0,,16.0,1.0,15.0,5.5,6.0,0.0,,,,5.5,9.0,3.0,6.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.0,3.0,3.0,3.0,2.0,median,,2cc4000f045fabbf7895beb76633ad09a244e1e8,2017-08-07 14:19:36-07:00,0.4123677015304565
,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,2cc4000f045fabbf7895beb76633ad09a244e1e8,2017-08-07 14:19:36-07:00,0.4123677015304565
0.9285714285714286,0.9285714285714286,1.0714285714285714,0.8571428571428571,6.785714285714286,0.14285714285714285,6.285714285714286,0.07142857142857142,1.2142857142857142,5.0,1.9285714285714286,0.0,,0.21428571428571427,1.9285714285714286,,,,4.5,1.5714285714285714,4.714285714285714,16.714285714285715,0.0,1.5714285714285714,1.1428571428571428,2.0,,88.64285714285714,9.714285714285714,75.92857142857143,22.071428571428573,51.0,3.0714285714285716,,,,34.785714285714285,48.42857142857143,18.642857142857142,29.785714285714285,,,,,,2.5714285714285716,2.5,2.642857142857143,1.4285714285714286,,1.6428571428571428,1.0,,19.928571428571427,19.142857142857142,0.014285714285714287,10.714285714285714,10.142857142857142,11.428571428571429,7.357142857142857,average,,371364baf8422ca5b7dcb198ec30396c2ecc7ae6,2017-08-07 15:10:07-07:00,0.4123677015304565
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,4.0,2.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,14.0,0.0,0.0,1.0,0.0,,16.0,1.0,15.0,5.5,6.0,0.0,,,,5.5,9.0,3.0,6.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.0,3.0,3.0,3.0,2.0,median,,371364baf8422ca5b7dcb198ec30396c2ecc7ae6,2017-08-07 15:10:07-07:00,0.4123677015304565
,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,371364baf8422ca5b7dcb198ec30396c2ecc7ae6,2017-08-07 15:10:07-07:00,0.4123677015304565
0.875,0.875,1.0,0.75,7.625,0.25,6.75,0.125,1.375,5.125,1.0,0.0,,0.375,3.625,,,,7.125,2.75,7.5,19.5,0.0,3.5,0.5,3.5,,146.25,15.375,125.375,33.5,91.0,5.625,,,,59.125,80.25,31.75,48.5,,,,,,3.25,3.125,3.375,1.75,,1.375,1.25,,35.0,33.75,0.025,17.5,16.5,18.75,12.125,average,,1bc57fc0c26604706b54184d13794f235d45b889,2017-08-08 14:07:46-07:00,0.4123677015304565
0.5,0.5,0.5,0.5,5.5,0.0,4.5,0.0,1.0,2.5,0.0,0.0,,0.0,1.0,,,,3.0,1.0,3.0,15.0,0.0,0.0,0.0,3.0,,52.5,6.0,42.0,14.5,24.0,0.0,,,,20.5,29.0,14.0,14.0,,,,,,1.5,1.5,1.5,0.5,,1.0,1.0,,25.0,25.0,0.0,5.0,5.0,5.0,3.0,median,,1bc57fc0c26604706b54184d13794f235d45b889,2017-08-08 14:07:46-07:00,0.4123677015304565
,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,1bc57fc0c26604706b54184d13794f235d45b889,2017-08-08 14:07:46-07:00,0.4123677015304565
