AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.0,1.0,1.0,1.0,12.5,1.0,8.0,3.0,1.0,4.5,1.0,0.0,,0.0,1.0,,,,3.0,0.5,4.5,17.0,0.0,0.0,0.0,3.0,,93.5,16.5,56.0,16.0,29.5,23.5,,,,26.0,40.0,15.5,18.5,,,,,,2.5,2.0,2.5,1.0,,1.5,1.0,,9.5,0.0,0.395,8.5,8.0,8.5,6.0,median,,3a8a4b48b98f82129ac7a18d337a6e85fb685379,2016-11-10 18:25:51+08:00,9.79313812091608e-05
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,11.0,3a8a4b48b98f82129ac7a18d337a6e85fb685379,2016-11-10 18:25:51+08:00,9.79313812091608e-05
1.4,1.3,1.5,1.1,13.0,0.8,8.3,3.3,1.4,5.8,1.5,0.1,,2.7,1.7,,,,3.3,0.8,6.0,18.3,0.0,1.1,0.4,4.5,,110.1,15.8,58.8,19.3,33.1,35.6,,,,26.6,38.8,16.7,22.1,,,,,,3.3,2.7,3.3,1.8,,1.6,0.9,,29.4,17.5,0.6379999999999999,9.5,8.9,9.6,6.8,average,,fb7d130f551a5228191cecbb239b1f86c114802c,2017-06-09 15:42:35+10:00,9.79313812091608e-05
1.0,1.0,1.0,1.0,12.5,1.0,8.0,3.0,1.0,4.5,1.0,0.0,,0.0,1.0,,,,3.0,0.5,4.5,17.0,0.0,0.0,0.0,3.0,,93.5,16.5,56.0,16.0,29.5,23.5,,,,26.0,40.0,15.5,18.5,,,,,,2.5,2.0,2.5,1.0,,1.5,1.0,,9.5,0.0,0.395,8.5,8.0,8.5,6.0,median,,fb7d130f551a5228191cecbb239b1f86c114802c,2017-06-09 15:42:35+10:00,9.79313812091608e-05
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,11.0,fb7d130f551a5228191cecbb239b1f86c114802c,2017-06-09 15:42:35+10:00,9.79313812091608e-05
1.3636363636363635,1.2727272727272727,1.4545454545454546,1.0909090909090908,12.090909090909092,0.7272727272727273,7.909090909090909,3.0,1.3636363636363635,5.363636363636363,1.3636363636363635,0.09090909090909091,,2.4545454545454546,1.5454545454545454,,,,3.6363636363636362,1.3636363636363635,6.090909090909091,18.363636363636363,0.0,1.0,0.36363636363636365,4.7272727272727275,,98.18181818181819,13.727272727272727,52.18181818181818,16.454545454545453,30.181818181818183,32.36363636363637,,,,23.90909090909091,34.63636363636363,14.545454545454545,20.09090909090909,,,,,,3.1818181818181817,2.6363636363636362,3.1818181818181817,1.7272727272727273,,1.6363636363636365,0.9090909090909091,,34.45454545454545,23.636363636363637,0.6309090909090909,9.363636363636363,8.818181818181818,9.454545454545455,6.818181818181818,average,,520984f2cd710eb18addabde8a86d61fde1a89c4,2017-06-09 16:50:33+10:00,0.00021988719769675905
1.0,1.0,1.0,1.0,12.0,1.0,8.0,3.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,3.0,1.0,5.0,17.0,0.0,0.0,0.0,3.0,,79.0,14.0,46.0,16.0,26.0,24.0,,,,26.0,34.0,15.0,18.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,19.0,0.0,0.37,8.0,8.0,8.0,7.0,median,,520984f2cd710eb18addabde8a86d61fde1a89c4,2017-06-09 16:50:33+10:00,0.00021988719769675905
,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,12.0,520984f2cd710eb18addabde8a86d61fde1a89c4,2017-06-09 16:50:33+10:00,0.00021988719769675905
1.3636363636363635,1.2727272727272727,1.4545454545454546,1.0909090909090908,12.0,0.7272727272727273,7.909090909090909,2.909090909090909,1.2727272727272727,5.363636363636363,1.3636363636363635,0.09090909090909091,,2.4545454545454546,1.5454545454545454,,,,3.4545454545454546,1.4545454545454546,5.909090909090909,18.181818181818183,0.0,1.0,0.2727272727272727,4.636363636363637,,98.9090909090909,13.636363636363637,51.90909090909091,16.545454545454547,30.181818181818183,33.45454545454545,,,,24.0,34.63636363636363,14.727272727272727,19.90909090909091,,,,,,3.1818181818181817,2.6363636363636362,3.1818181818181817,1.7272727272727273,,1.6363636363636365,0.9090909090909091,,34.45454545454545,23.454545454545453,0.6481818181818182,9.181818181818182,8.636363636363637,9.272727272727273,6.636363636363637,average,,91ac1a0ff435345fc83d7ba91154460db86acd85,2017-06-13 15:43:36+10:00,0.00021988719769675905
1.0,1.0,1.0,1.0,12.0,1.0,8.0,3.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,3.0,1.0,5.0,17.0,0.0,0.0,0.0,3.0,,79.0,14.0,46.0,16.0,26.0,24.0,,,,26.0,34.0,15.0,18.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,19.0,0.0,0.37,8.0,8.0,8.0,5.0,median,,91ac1a0ff435345fc83d7ba91154460db86acd85,2017-06-13 15:43:36+10:00,0.00021988719769675905
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,12.0,91ac1a0ff435345fc83d7ba91154460db86acd85,2017-06-13 15:43:36+10:00,0.00021988719769675905
1.3636363636363635,1.2727272727272727,1.4545454545454546,1.0909090909090908,12.0,0.7272727272727273,7.909090909090909,2.909090909090909,1.2727272727272727,5.363636363636363,1.3636363636363635,0.09090909090909091,,2.4545454545454546,1.5454545454545454,,,,3.4545454545454546,1.4545454545454546,5.909090909090909,18.181818181818183,0.0,1.0,0.2727272727272727,4.636363636363637,,98.9090909090909,13.636363636363637,51.90909090909091,16.545454545454547,30.181818181818183,33.45454545454545,,,,24.0,34.63636363636363,14.727272727272727,19.90909090909091,,,,,,3.1818181818181817,2.6363636363636362,3.1818181818181817,1.7272727272727273,,1.6363636363636365,0.9090909090909091,,34.45454545454545,23.454545454545453,0.6481818181818182,9.181818181818182,8.636363636363637,9.272727272727273,6.636363636363637,average,,7a367cb9be246c1b04c1ae2292b83a6d35b8018a,2017-06-27 13:51:00+10:00,8.977043277506408e-05
1.0,1.0,1.0,1.0,12.0,1.0,8.0,3.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,3.0,1.0,5.0,17.0,0.0,0.0,0.0,3.0,,79.0,14.0,46.0,16.0,26.0,24.0,,,,26.0,34.0,15.0,18.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,19.0,0.0,0.37,8.0,8.0,8.0,5.0,median,,7a367cb9be246c1b04c1ae2292b83a6d35b8018a,2017-06-27 13:51:00+10:00,8.977043277506408e-05
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,12.0,7a367cb9be246c1b04c1ae2292b83a6d35b8018a,2017-06-27 13:51:00+10:00,8.977043277506408e-05
1.3636363636363635,1.2727272727272727,1.5454545454545454,1.0909090909090908,12.090909090909092,0.7272727272727273,8.0,2.909090909090909,1.2727272727272727,5.363636363636363,1.3636363636363635,0.09090909090909091,,2.4545454545454546,1.6363636363636365,,,,3.6363636363636362,1.5454545454545454,6.090909090909091,18.363636363636363,0.0,1.0,0.2727272727272727,4.818181818181818,,102.0,14.181818181818182,54.09090909090909,17.0,31.454545454545453,33.81818181818182,,,,24.90909090909091,36.09090909090909,15.090909090909092,21.0,,,,,,3.272727272727273,2.727272727272727,3.272727272727273,1.7272727272727273,,1.6363636363636365,1.0,,34.18181818181818,24.09090909090909,0.6345454545454544,9.727272727272727,9.181818181818182,9.909090909090908,6.818181818181818,average,,53870162b0e3fd4fb043e495553ad2eaf9963360,2017-06-27 15:02:44+10:00,8.977043277506408e-05
1.0,1.0,1.0,1.0,13.0,1.0,8.0,3.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,3.0,1.0,5.0,17.0,0.0,0.0,0.0,4.0,,79.0,14.0,46.0,16.0,26.0,24.0,,,,26.0,34.0,15.0,18.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,19.0,0.0,0.37,8.0,8.0,8.0,7.0,median,,53870162b0e3fd4fb043e495553ad2eaf9963360,2017-06-27 15:02:44+10:00,8.977043277506408e-05
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,12.0,53870162b0e3fd4fb043e495553ad2eaf9963360,2017-06-27 15:02:44+10:00,8.977043277506408e-05
1.3636363636363635,1.2727272727272727,1.4545454545454546,1.0909090909090908,12.0,0.7272727272727273,7.909090909090909,2.909090909090909,1.2727272727272727,5.363636363636363,1.3636363636363635,0.09090909090909091,,2.4545454545454546,1.5454545454545454,,,,3.4545454545454546,1.4545454545454546,5.909090909090909,18.181818181818183,0.0,1.0,0.2727272727272727,4.636363636363637,,98.9090909090909,13.636363636363637,51.90909090909091,16.545454545454547,30.181818181818183,33.45454545454545,,,,24.0,34.63636363636363,14.727272727272727,19.90909090909091,,,,,,3.1818181818181817,2.6363636363636362,3.1818181818181817,1.7272727272727273,,1.6363636363636365,0.9090909090909091,,34.45454545454545,23.454545454545453,0.6481818181818182,9.181818181818182,8.636363636363637,9.272727272727273,6.636363636363637,average,,49f3692a0b14ac32c3fa2e427afb429bd973f539,2017-06-27 15:37:52+10:00,8.977043277506408e-05
1.0,1.0,1.0,1.0,12.0,1.0,8.0,3.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,3.0,1.0,5.0,17.0,0.0,0.0,0.0,3.0,,79.0,14.0,46.0,16.0,26.0,24.0,,,,26.0,34.0,15.0,18.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,19.0,0.0,0.37,8.0,8.0,8.0,5.0,median,,49f3692a0b14ac32c3fa2e427afb429bd973f539,2017-06-27 15:37:52+10:00,8.977043277506408e-05
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,12.0,49f3692a0b14ac32c3fa2e427afb429bd973f539,2017-06-27 15:37:52+10:00,8.977043277506408e-05
1.3636363636363635,1.2727272727272727,1.4545454545454546,1.0909090909090908,12.0,0.7272727272727273,7.909090909090909,2.909090909090909,1.2727272727272727,5.363636363636363,1.3636363636363635,0.09090909090909091,,2.4545454545454546,1.5454545454545454,,,,3.4545454545454546,1.4545454545454546,5.909090909090909,18.181818181818183,0.0,1.0,0.2727272727272727,4.636363636363637,,98.9090909090909,13.636363636363637,51.90909090909091,16.545454545454547,30.181818181818183,33.45454545454545,,,,24.0,34.63636363636363,14.727272727272727,19.90909090909091,,,,,,3.1818181818181817,2.6363636363636362,3.1818181818181817,1.7272727272727273,,1.6363636363636365,0.9090909090909091,,34.45454545454545,23.454545454545453,0.6481818181818182,9.181818181818182,8.636363636363637,9.272727272727273,6.636363636363637,average,,eec5fcf2d9adaa2834a2cd831815b688ee6a2180,2017-06-27 16:06:10+10:00,8.977043277506408e-05
1.0,1.0,1.0,1.0,12.0,1.0,8.0,3.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,3.0,1.0,5.0,17.0,0.0,0.0,0.0,3.0,,79.0,14.0,46.0,16.0,26.0,24.0,,,,26.0,34.0,15.0,18.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,19.0,0.0,0.37,8.0,8.0,8.0,5.0,median,,eec5fcf2d9adaa2834a2cd831815b688ee6a2180,2017-06-27 16:06:10+10:00,8.977043277506408e-05
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,12.0,eec5fcf2d9adaa2834a2cd831815b688ee6a2180,2017-06-27 16:06:10+10:00,8.977043277506408e-05
1.3636363636363635,1.2727272727272727,1.4545454545454546,1.0909090909090908,12.0,0.7272727272727273,7.909090909090909,2.909090909090909,1.2727272727272727,5.363636363636363,1.3636363636363635,0.09090909090909091,,2.4545454545454546,1.5454545454545454,,,,3.4545454545454546,1.4545454545454546,5.909090909090909,18.181818181818183,0.0,1.0,0.2727272727272727,4.636363636363637,,99.0,13.636363636363637,52.0,16.545454545454547,30.272727272727273,33.45454545454545,,,,24.09090909090909,34.72727272727273,14.727272727272727,20.0,,,,,,3.1818181818181817,2.6363636363636362,3.1818181818181817,1.7272727272727273,,1.6363636363636365,0.9090909090909091,,34.45454545454545,23.454545454545453,0.6472727272727273,9.181818181818182,8.636363636363637,9.272727272727273,6.636363636363637,average,,81dc8d02a1366b86252300a626c5ec4c0b427588,2017-06-27 15:43:03+10:00,8.977043277506408e-05
1.0,1.0,1.0,1.0,12.0,1.0,8.0,3.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,3.0,1.0,5.0,17.0,0.0,0.0,0.0,3.0,,79.0,14.0,46.0,16.0,26.0,24.0,,,,26.0,34.0,15.0,18.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,19.0,0.0,0.37,8.0,8.0,8.0,5.0,median,,81dc8d02a1366b86252300a626c5ec4c0b427588,2017-06-27 15:43:03+10:00,8.977043277506408e-05
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,12.0,81dc8d02a1366b86252300a626c5ec4c0b427588,2017-06-27 15:43:03+10:00,8.977043277506408e-05
1.3636363636363635,1.2727272727272727,1.4545454545454546,1.0909090909090908,12.0,0.7272727272727273,7.909090909090909,2.909090909090909,1.2727272727272727,5.363636363636363,1.3636363636363635,0.09090909090909091,,2.4545454545454546,1.5454545454545454,,,,3.4545454545454546,1.4545454545454546,5.909090909090909,18.181818181818183,0.0,1.0,0.2727272727272727,4.636363636363637,,99.0,13.636363636363637,52.0,16.545454545454547,30.272727272727273,33.45454545454545,,,,24.09090909090909,34.72727272727273,14.727272727272727,20.0,,,,,,3.1818181818181817,2.6363636363636362,3.1818181818181817,1.7272727272727273,,1.6363636363636365,0.9090909090909091,,34.45454545454545,23.454545454545453,0.6472727272727273,9.181818181818182,8.636363636363637,9.272727272727273,6.636363636363637,average,,6cb3f8d7db85e8c77ebe47d0168a4df2c6f96887,2017-06-26 23:18:04-07:00,8.977043277506408e-05
1.0,1.0,1.0,1.0,12.0,1.0,8.0,3.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,3.0,1.0,5.0,17.0,0.0,0.0,0.0,3.0,,79.0,14.0,46.0,16.0,26.0,24.0,,,,26.0,34.0,15.0,18.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,19.0,0.0,0.37,8.0,8.0,8.0,5.0,median,,6cb3f8d7db85e8c77ebe47d0168a4df2c6f96887,2017-06-26 23:18:04-07:00,8.977043277506408e-05
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,12.0,6cb3f8d7db85e8c77ebe47d0168a4df2c6f96887,2017-06-26 23:18:04-07:00,8.977043277506408e-05
1.3636363636363635,1.2727272727272727,1.5454545454545454,1.0909090909090908,12.090909090909092,0.7272727272727273,8.0,2.909090909090909,1.2727272727272727,5.363636363636363,1.3636363636363635,0.09090909090909091,,2.4545454545454546,1.6363636363636365,,,,3.6363636363636362,1.5454545454545454,6.090909090909091,18.363636363636363,0.0,1.0,0.2727272727272727,4.818181818181818,,102.0909090909091,14.181818181818182,54.18181818181818,17.0,31.545454545454547,33.81818181818182,,,,25.0,36.18181818181818,15.090909090909092,21.09090909090909,,,,,,3.272727272727273,2.727272727272727,3.272727272727273,1.7272727272727273,,1.6363636363636365,1.0,,34.18181818181818,24.09090909090909,0.6336363636363636,9.727272727272727,9.181818181818182,9.909090909090908,6.818181818181818,average,,e38ff00f011e0fcf0f95ad835fe6e8c03a6ce828,2017-07-04 00:44:36+00:00,8.977043277506408e-05
1.0,1.0,1.0,1.0,13.0,1.0,8.0,3.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,3.0,1.0,5.0,17.0,0.0,0.0,0.0,4.0,,79.0,14.0,46.0,16.0,26.0,24.0,,,,26.0,34.0,15.0,18.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,19.0,0.0,0.37,8.0,8.0,8.0,7.0,median,,e38ff00f011e0fcf0f95ad835fe6e8c03a6ce828,2017-07-04 00:44:36+00:00,8.977043277506408e-05
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,12.0,e38ff00f011e0fcf0f95ad835fe6e8c03a6ce828,2017-07-04 00:44:36+00:00,8.977043277506408e-05
1.3636363636363635,1.2727272727272727,1.5454545454545454,1.0909090909090908,12.090909090909092,0.7272727272727273,8.0,2.909090909090909,1.2727272727272727,5.363636363636363,1.3636363636363635,0.09090909090909091,,2.4545454545454546,1.6363636363636365,,,,3.6363636363636362,1.5454545454545454,6.090909090909091,18.363636363636363,0.0,1.0,0.2727272727272727,4.818181818181818,,102.0909090909091,14.181818181818182,54.18181818181818,17.0,31.545454545454547,33.81818181818182,,,,25.0,36.18181818181818,15.090909090909092,21.09090909090909,,,,,,3.272727272727273,2.727272727272727,3.272727272727273,1.7272727272727273,,1.6363636363636365,1.0,,34.18181818181818,24.09090909090909,0.6336363636363636,9.727272727272727,9.181818181818182,9.909090909090908,6.818181818181818,average,,e6f3e000decfb8459ad68e22aa5f1f8a420fa1ca,2017-07-19 18:56:21+09:00,8.977043277506408e-05
1.0,1.0,1.0,1.0,13.0,1.0,8.0,3.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,3.0,1.0,5.0,17.0,0.0,0.0,0.0,4.0,,79.0,14.0,46.0,16.0,26.0,24.0,,,,26.0,34.0,15.0,18.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,19.0,0.0,0.37,8.0,8.0,8.0,7.0,median,,e6f3e000decfb8459ad68e22aa5f1f8a420fa1ca,2017-07-19 18:56:21+09:00,8.977043277506408e-05
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,12.0,e6f3e000decfb8459ad68e22aa5f1f8a420fa1ca,2017-07-19 18:56:21+09:00,8.977043277506408e-05
