AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.9230769230769231,1.7692307692307692,1.9230769230769231,1.0,14.615384615384615,1.1538461538461537,9.846153846153847,3.3076923076923075,1.2307692307692308,4.846153846153846,2.0,0.07692307692307693,,1.3846153846153846,1.9230769230769231,,,,5.076923076923077,2.6923076923076925,6.461538461538462,35.53846153846154,0.0,0.8461538461538461,0.38461538461538464,5.230769230769231,,143.23076923076923,18.46153846153846,84.15384615384616,22.153846153846153,53.30769230769231,40.92307692307692,,,,40.30769230769231,57.46153846153846,20.23076923076923,37.23076923076923,,,,,,4.076923076923077,3.3076923076923075,4.076923076923077,1.4615384615384615,,1.5384615384615385,1.6153846153846154,,41.15384615384615,31.23076923076923,0.5507692307692308,12.923076923076923,12.0,12.923076923076923,7.076923076923077,average,,ac03683a0ccbbab6c2d86d697dc116dac5457fb1,2014-10-03 18:13:57-07:00,0.003988499692544186
2.0,2.0,2.0,1.0,14.0,1.0,10.0,3.0,1.0,4.0,2.0,0.0,,0.0,0.0,,,,4.0,2.0,4.0,20.0,0.0,0.0,0.0,4.0,,79.0,12.0,54.0,15.0,33.0,16.0,,,,26.0,36.0,15.0,24.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,50.0,37.0,0.37,9.0,9.0,9.0,5.0,median,,ac03683a0ccbbab6c2d86d697dc116dac5457fb1,2014-10-03 18:13:57-07:00,0.003988499692544186
,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,12.0,ac03683a0ccbbab6c2d86d697dc116dac5457fb1,2014-10-03 18:13:57-07:00,0.003988499692544186
1.9230769230769231,1.7692307692307692,1.9230769230769231,1.0,14.615384615384615,1.1538461538461537,9.846153846153847,3.3076923076923075,1.2307692307692308,4.846153846153846,2.0,0.07692307692307693,,1.3846153846153846,1.9230769230769231,,,,5.076923076923077,2.6923076923076925,6.461538461538462,35.53846153846154,0.0,0.8461538461538461,0.38461538461538464,5.230769230769231,,143.23076923076923,18.46153846153846,84.15384615384616,22.153846153846153,53.30769230769231,40.92307692307692,,,,40.30769230769231,57.46153846153846,20.23076923076923,37.23076923076923,,,,,,4.076923076923077,3.3076923076923075,4.076923076923077,1.4615384615384615,,1.5384615384615385,1.6153846153846154,,41.15384615384615,31.23076923076923,0.5507692307692308,12.923076923076923,12.0,12.923076923076923,7.076923076923077,average,,e68e26f3e7b6c0b768cd303c2b80a1c3dbb893a3,2014-11-18 16:17:45-08:00,0.003988499692544186
2.0,2.0,2.0,1.0,14.0,1.0,10.0,3.0,1.0,4.0,2.0,0.0,,0.0,0.0,,,,4.0,2.0,4.0,20.0,0.0,0.0,0.0,4.0,,79.0,12.0,54.0,15.0,33.0,16.0,,,,26.0,36.0,15.0,24.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,50.0,37.0,0.37,9.0,9.0,9.0,5.0,median,,e68e26f3e7b6c0b768cd303c2b80a1c3dbb893a3,2014-11-18 16:17:45-08:00,0.003988499692544186
,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,12.0,e68e26f3e7b6c0b768cd303c2b80a1c3dbb893a3,2014-11-18 16:17:45-08:00,0.003988499692544186
1.9230769230769231,1.7692307692307692,1.9230769230769231,1.0,14.615384615384615,1.1538461538461537,9.846153846153847,3.3076923076923075,1.2307692307692308,4.846153846153846,2.0,0.07692307692307693,,1.3846153846153846,1.9230769230769231,,,,5.076923076923077,2.6923076923076925,6.461538461538462,35.53846153846154,0.0,0.8461538461538461,0.38461538461538464,5.230769230769231,,143.23076923076923,18.46153846153846,84.15384615384616,22.153846153846153,53.30769230769231,40.92307692307692,,,,40.30769230769231,57.46153846153846,20.23076923076923,37.23076923076923,,,,,,4.076923076923077,3.3076923076923075,4.076923076923077,1.4615384615384615,,1.5384615384615385,1.6153846153846154,,41.15384615384615,31.23076923076923,0.5507692307692308,12.923076923076923,12.0,12.923076923076923,7.076923076923077,average,,15230ae7ae8f7a8208cb61b143009fac52381290,2014-12-03 01:48:22-08:00,0.003988499692544186
2.0,2.0,2.0,1.0,14.0,1.0,10.0,3.0,1.0,4.0,2.0,0.0,,0.0,0.0,,,,4.0,2.0,4.0,20.0,0.0,0.0,0.0,4.0,,79.0,12.0,54.0,15.0,33.0,16.0,,,,26.0,36.0,15.0,24.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,50.0,37.0,0.37,9.0,9.0,9.0,5.0,median,,15230ae7ae8f7a8208cb61b143009fac52381290,2014-12-03 01:48:22-08:00,0.003988499692544186
,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,12.0,15230ae7ae8f7a8208cb61b143009fac52381290,2014-12-03 01:48:22-08:00,0.003988499692544186
1.9230769230769231,1.7692307692307692,1.9230769230769231,1.0,14.615384615384615,1.1538461538461537,9.846153846153847,3.3076923076923075,1.2307692307692308,4.846153846153846,2.0,0.07692307692307693,,1.3846153846153846,1.9230769230769231,,,,5.076923076923077,2.6923076923076925,6.461538461538462,35.53846153846154,0.0,0.8461538461538461,0.38461538461538464,5.230769230769231,,143.23076923076923,18.46153846153846,84.15384615384616,22.153846153846153,53.30769230769231,40.92307692307692,,,,40.30769230769231,57.46153846153846,20.23076923076923,37.23076923076923,,,,,,4.076923076923077,3.3076923076923075,4.076923076923077,1.4615384615384615,,1.5384615384615385,1.6153846153846154,,41.15384615384615,31.23076923076923,0.5507692307692308,12.923076923076923,12.0,12.923076923076923,7.076923076923077,average,,14d1f456985e10a7b13837b07c577a82e415813d,2014-12-05 15:04:11-08:00,0.003988499692544186
2.0,2.0,2.0,1.0,14.0,1.0,10.0,3.0,1.0,4.0,2.0,0.0,,0.0,0.0,,,,4.0,2.0,4.0,20.0,0.0,0.0,0.0,4.0,,79.0,12.0,54.0,15.0,33.0,16.0,,,,26.0,36.0,15.0,24.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,50.0,37.0,0.37,9.0,9.0,9.0,5.0,median,,14d1f456985e10a7b13837b07c577a82e415813d,2014-12-05 15:04:11-08:00,0.003988499692544186
,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,12.0,14d1f456985e10a7b13837b07c577a82e415813d,2014-12-05 15:04:11-08:00,0.003988499692544186
1.9230769230769231,1.7692307692307692,1.9230769230769231,1.0,14.615384615384615,1.1538461538461537,9.846153846153847,3.3076923076923075,1.2307692307692308,4.846153846153846,2.0,0.07692307692307693,,1.3846153846153846,1.9230769230769231,,,,5.076923076923077,2.6923076923076925,6.461538461538462,35.53846153846154,0.0,0.8461538461538461,0.38461538461538464,5.230769230769231,,143.23076923076923,18.46153846153846,84.15384615384616,22.153846153846153,53.30769230769231,40.92307692307692,,,,40.30769230769231,57.46153846153846,20.23076923076923,37.23076923076923,,,,,,4.076923076923077,3.3076923076923075,4.076923076923077,1.4615384615384615,,1.5384615384615385,1.6153846153846154,,41.15384615384615,31.23076923076923,0.5507692307692308,12.923076923076923,12.0,12.923076923076923,7.076923076923077,average,,6412ef68014980c1036e04c3be888a4d5fd99a1c,2014-12-08 17:49:09-08:00,0.003988499692544186
