AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.4545454545454546,1.2727272727272727,1.4545454545454546,1.0,9.363636363636363,0.45454545454545453,6.545454545454546,2.0,1.6363636363636365,5.2727272727272725,1.4545454545454546,0.09090909090909091,,1.8181818181818181,1.1818181818181819,,,,4.818181818181818,1.6363636363636365,6.636363636363637,18.90909090909091,0.0,0.5454545454545454,0.6363636363636364,5.454545454545454,,89.27272727272727,11.272727272727273,53.27272727272727,17.90909090909091,29.545454545454547,24.818181818181817,,,,24.363636363636363,35.81818181818182,15.0,20.818181818181817,,,,,,3.3636363636363638,2.8181818181818183,3.3636363636363638,1.4545454545454546,,1.7272727272727273,1.2727272727272727,,46.0,37.27272727272727,0.5427272727272728,11.0,10.090909090909092,11.181818181818182,7.090909090909091,average,,0d63d24552722a59c4849eace4060591610ffaac,2015-03-30 18:56:35-07:00,0.00013305652100825682
1.0,1.0,1.0,1.0,9.0,0.0,6.0,1.0,1.0,4.0,1.0,0.0,,0.0,0.0,,,,4.0,1.0,5.0,17.0,0.0,0.0,0.0,4.0,,64.0,12.0,46.0,15.0,26.0,14.0,,,,26.0,34.0,15.0,18.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,50.0,37.0,0.35,6.0,6.0,6.0,5.0,median,,0d63d24552722a59c4849eace4060591610ffaac,2015-03-30 18:56:35-07:00,0.00013305652100825682
,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,12.0,0d63d24552722a59c4849eace4060591610ffaac,2015-03-30 18:56:35-07:00,0.00013305652100825682
1.4545454545454546,1.2727272727272727,1.4545454545454546,1.0,9.454545454545455,0.45454545454545453,6.545454545454546,2.0,1.6363636363636365,5.363636363636363,1.4545454545454546,0.09090909090909091,,1.8181818181818181,1.1818181818181819,,,,4.818181818181818,1.6363636363636365,6.636363636363637,18.90909090909091,0.0,0.5454545454545454,0.6363636363636364,5.454545454545454,,89.81818181818181,11.272727272727273,53.63636363636363,17.90909090909091,29.818181818181817,25.0,,,,24.454545454545453,36.0,15.0,21.0,,,,,,3.3636363636363638,2.909090909090909,3.4545454545454546,1.4545454545454546,,1.7272727272727273,1.2727272727272727,,46.0,37.27272727272727,0.5436363636363637,11.090909090909092,10.181818181818182,11.272727272727273,7.090909090909091,average,,93a0ffef261eb1dac1fb94be0a17c175c79b3f71,2015-04-28 10:55:52-07:00,0.00013305652100825682
1.0,1.0,1.0,1.0,9.0,0.0,6.0,1.0,1.0,4.0,1.0,0.0,,0.0,0.0,,,,4.0,1.0,5.0,17.0,0.0,0.0,0.0,4.0,,64.0,12.0,46.0,15.0,26.0,14.0,,,,26.0,34.0,15.0,18.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,50.0,37.0,0.35,6.0,6.0,6.0,5.0,median,,93a0ffef261eb1dac1fb94be0a17c175c79b3f71,2015-04-28 10:55:52-07:00,0.00013305652100825682
,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,12.0,93a0ffef261eb1dac1fb94be0a17c175c79b3f71,2015-04-28 10:55:52-07:00,0.00013305652100825682
1.4545454545454546,1.2727272727272727,1.4545454545454546,1.0,9.454545454545455,0.45454545454545453,6.545454545454546,2.0,1.6363636363636365,5.363636363636363,1.4545454545454546,0.09090909090909091,,1.8181818181818181,1.1818181818181819,,,,4.818181818181818,1.6363636363636365,6.636363636363637,18.90909090909091,0.0,0.5454545454545454,0.6363636363636364,5.454545454545454,,89.81818181818181,11.272727272727273,53.63636363636363,17.90909090909091,29.818181818181817,25.0,,,,24.454545454545453,36.0,15.0,21.0,,,,,,3.3636363636363638,2.909090909090909,3.4545454545454546,1.4545454545454546,,1.7272727272727273,1.2727272727272727,,46.0,37.27272727272727,0.5436363636363637,11.090909090909092,10.181818181818182,11.272727272727273,7.090909090909091,average,,4b093de6f94b46f4e9310998831d9ce9c532912a,2015-05-21 10:05:07-07:00,0.00013305652100825682
1.0,1.0,1.0,1.0,9.0,0.0,6.0,1.0,1.0,4.0,1.0,0.0,,0.0,0.0,,,,4.0,1.0,5.0,17.0,0.0,0.0,0.0,4.0,,64.0,12.0,46.0,15.0,26.0,14.0,,,,26.0,34.0,15.0,18.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,50.0,37.0,0.35,6.0,6.0,6.0,5.0,median,,4b093de6f94b46f4e9310998831d9ce9c532912a,2015-05-21 10:05:07-07:00,0.00013305652100825682
,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,12.0,4b093de6f94b46f4e9310998831d9ce9c532912a,2015-05-21 10:05:07-07:00,0.00013305652100825682
1.4545454545454546,1.2727272727272727,1.4545454545454546,1.0,9.454545454545455,0.45454545454545453,6.545454545454546,2.0,1.6363636363636365,5.363636363636363,1.4545454545454546,0.09090909090909091,,1.8181818181818181,1.1818181818181819,,,,4.818181818181818,1.6363636363636365,6.636363636363637,18.90909090909091,0.0,0.5454545454545454,0.6363636363636364,5.454545454545454,,89.81818181818181,11.272727272727273,53.63636363636363,17.90909090909091,29.818181818181817,25.0,,,,24.454545454545453,36.0,15.0,21.0,,,,,,3.3636363636363638,2.909090909090909,3.4545454545454546,1.4545454545454546,,1.7272727272727273,1.2727272727272727,,46.0,37.27272727272727,0.5436363636363637,11.090909090909092,10.181818181818182,11.272727272727273,7.090909090909091,average,,e4382b0c70aa129188467dcd79980881f4b62e12,2015-05-28 12:00:04-07:00,0.00013305652100825682
