,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2019,6,0.9454545454545455,0.9454545454545455,0.5867768595041319,0.0,0.807761194029851,0.0,0.5203520352035194,1.0,1.0,0.35139367366113367,0.18181818181818196,0.0,0.0,0.0,0.5675675675675679,0.7171717171717166,1.0,0.44000000000000034,0.44000000000000256,0.0,1.0,0.0,0.0,0.6255407354001451,0.0,0.8011811023622034,0.944017225469085,0.5880431004518589,0.725253243291274,0.9101123595505627,0.9243498817966896,0.9519392639049341,0.8861723446893772,0.46778947368421087,0.46778947368421087,0.5088582677165361,0.0,0.0,0.8154574132492117,0.7532838378069673,0.7747113489157983,0.9549491253904352,1.0,1.0,0.8422535211267606,0.36363636363636354,0.0,0.0,0.0
2019,7,0.8000000000000003,0.8000000000000003,0.4545454545454545,0.0,0.8602985074626861,0.0,0.548011944051547,1.0,1.0,0.5443156905731291,0.0,0.0,0.0,0.0,1.0,0.7171717171717166,0.9441888991107023,0.44000000000000034,0.44000000000000256,0.476190476190476,0.6065573770491803,0.0,0.06467661691542281,0.6969178082191785,0.08163265306122511,0.8661417322834637,1.0,0.6981578032672928,0.7565310111960185,1.0,1.0,1.0,0.9802271209084819,0.616,0.616,0.5088582677165361,0.0,0.0,0.9542586750788647,1.0,1.0,1.0,1.0,1.0,0.8422535211267606,0.36363636363636354,0.0,0.45004266862322,0.0
2019,8,1.0,1.0,1.0,0.7222222222222247,0.7946268656716418,0.4999999999999999,0.817696055319816,0.053653598380268785,0.5472636815920349,0.8715941121202647,1.0,0.0,0.07692307692307693,0.7515527950310551,0.5945945945945941,0.03367003367003263,0.902330573443729,0.0386666666666679,0.03866666666668193,0.6666666666666667,0.18032786885245888,0.0,0.008084577114427614,0.6760994953136271,0.27891156462585154,0.7145669291338597,0.905529067979081,0.714980882864092,0.8386351519459737,0.844569288389513,0.7368006304176546,0.7566925235187291,0.7274549098196382,0.7642105263157892,0.7642105263157892,0.7145669291338586,0.7674418604651179,0.0,0.763406940063092,0.8103940605368365,0.8270909602928751,0.9819796501561735,0.3472022955523681,0.3472022955523681,0.3098591549295774,0.07196969696969704,0.07692307692307693,0.5262889570392614,0.0
2019,9,1.0,1.0,0.999999999999999,0.7222222222222228,0.7946268656716425,0.4999999999999999,0.8176960553198168,0.05365359838026872,0.5472636815920415,0.8715941121202639,1.0,0.0,0.07692307692307693,0.7515527950310551,0.594594594594595,0.03367003367003263,0.9023305734437286,0.0386666666666668,0.03866666666667974,0.6666666666666667,0.18032786885245888,0.0,0.008084577114427852,0.6760994953136271,0.2789115646258507,0.7145669291338584,0.9055290679790825,0.7149808828640927,0.8386351519459742,0.8445692883895138,0.7368006304176539,0.7566925235187297,0.7274549098196382,0.7642105263157881,0.7642105263157881,0.7145669291338592,0.7674418604651179,0.0,0.763406940063092,0.8103940605368359,0.8270909602928751,0.9819796501561739,0.3472022955523681,0.3472022955523681,0.3098591549295774,0.07196969696969704,0.07692307692307693,0.5262889570392617,0.0
2019,10,0.9504132231404953,0.9504132231404953,0.9849737039819669,0.7819100091827352,1.0,0.6515151515151516,1.0,0.12826498000435055,0.9588421528719923,1.0,0.7520661157024802,0.0,0.0069930069930070555,1.0,0.8648648648648646,0.14080195898377626,0.30616654121713943,0.3016969696969699,0.30169696969697224,0.8398268398268407,0.2995529061102835,0.0,0.0007349615558570558,1.0,0.5448361162646869,1.0,0.9023482285170977,1.0,1.0,0.8632958801498141,0.8385271151228584,0.6720400906240156,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.40335392762577243,0.4169632113873175,0.9549491253904356,0.8457023607669222,0.8457023607669222,0.7221510883482738,0.4335399449035816,0.027972027972027948,0.903719430419642,0.0
2019,11,0.758441558441559,0.758441558441559,0.7709563164108612,0.7034632034632031,0.8429424307036244,0.6269841269841271,0.8907972429896027,0.08117062396466043,0.41791044776119246,0.6525882510849629,0.4350649350649351,0.0,0.11538461538461539,0.7539929015084285,0.5096525096525106,0.0,0.10303587856485717,0.0,0.0,0.6122448979591835,0.14285714285714254,0.0,0.04850746268656711,0.33408435472242176,0.1632653061224494,0.3760369797525294,0.2632266994770834,0.5460946422364562,0.6146639924852113,0.36195826645264806,0.2887537993920946,0.18854596468063875,0.447809905525335,0.6901052631578947,0.6901052631578947,0.6248593925759278,0.6943521594684399,0.2857142857142847,0.6890491212257777,0.13061923798645633,0.15943195075833774,0.7145705301522568,0.10846484935437765,0.10846484935437765,0.11830985915493149,0.0,0.11538461538461539,0.8338562819502942,0.0
2019,12,0.4395604395604395,0.4395604395604395,0.3666333666333665,0.6428571428571436,0.5489355420698715,0.4731379731379731,0.6705818148533839,0.0,0.0,0.329814876636048,0.22527472527472545,0.0,0.19230769230769232,0.41500580165176354,0.2352242352242352,0.4496244496244499,0.0,0.34892307692307795,0.34892307692308167,0.4968602825745682,0.021797874256890577,0.0,0.5485074626865672,0.02432616050135817,0.08320251177394168,0.11369597430128853,0.0,0.26445511388159987,0.24835321067771757,0.07673786887269989,0.03343465045592683,0.0,0.15614966196128427,0.3566315789473684,0.3566315789473684,0.2251016699835603,0.45821620240224964,0.5934065934065931,0.2726453357368183,0.059714699920296606,0.1069223651594815,0.22230308874543397,0.0,0.0,0.0,0.2162004662004667,0.19230769230769232,1.0,0.0
2020,1,0.30769230769230815,0.30769230769230815,0.3426573426573426,1.0,0.6834902411021825,0.7350427350427348,0.6655665566556646,0.18829376035339593,0.16417910447760847,0.24486255992676312,0.4230769230769232,0.0,0.15384615384615385,0.34687052078356323,0.34303534303534305,0.9709919709919714,0.005059797608095453,0.9310769230769244,0.9310769230769225,0.565934065934066,0.02774274905422413,0.0,1.0,0.572923021463037,0.6357927786499226,0.49699046032707295,0.32228545063057495,0.48075185155477207,0.676532104824268,0.2757130509939495,0.3060556464811784,0.21023271166859248,0.4588561738862336,0.4506882591093113,0.4506882591093113,0.5588279830405816,0.6592128801431144,0.615384615384615,0.2789371511768987,0.12805869173659015,0.18228884604553452,0.31869215782765714,0.5902439024390244,0.5902439024390244,0.6268689057421449,0.8572261072261061,0.15384615384615385,0.6824427988890185,0.0
2020,2,0.08431568431568372,0.08431568431568372,0.2517612257871998,0.8000412286126555,0.4548663277021488,0.9826152683295545,0.2634991689346103,0.42357550419394707,0.9587775408670862,0.024985975502731253,0.46888825460254063,0.0,0.7912087912087912,0.3838207045837924,0.26029954601383204,0.9327462660795993,0.18320410040741208,0.9058315018315011,0.9058315018315026,0.9104993645809982,0.07545615976529302,0.0,0.697075845263478,0.6851772570821909,0.9616292356817158,0.47923761418558997,0.45286615107439504,0.4126336248785214,0.7344782207561146,0.29629172325801556,0.3272815218103967,0.30887699526088747,0.40191759762329404,0.31411121209617376,0.31411121209617376,0.6340884930592489,0.6290934978642619,0.38285523999809534,0.29266474850071006,0.08636105674532632,0.07520953922370056,0.3713581861634143,0.6089772494363611,0.6089772494363611,0.9200020636640349,0.9092157842157838,0.7912087912087912,0.6061396860484415,0.0
2020,3,0.07272727272727265,0.07272727272727265,0.1900826446280986,0.7878787878787885,0.43343283582089576,1.0,0.2299229922992294,0.4472667034787409,0.9999999999999933,0.0,0.45454545454545475,0.0,0.8461538461538461,0.40993788819875754,0.24324324324324345,1.0,0.24655013799448042,1.0,1.0,1.0,0.06557377049180323,0.0,0.7276119402985071,0.7266582552271093,1.0,0.5169783464566916,0.5031528760381423,0.4136948209940908,0.725253243291274,0.3258426966292133,0.36643026004728124,0.3571876547285024,0.42765531062124096,0.30105263157894746,0.30105263157894746,0.6387795275590558,0.639534883720931,0.36363636363636154,0.29495268138801223,0.05425471159337518,0.04477611940298528,0.360277580544178,0.6866571018651376,0.6866571018651376,1.0,1.0,0.8461538461538461,0.6171022864031748,0.2
