,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2018,10,3.0,3.0,3.0,1.0,45.5,6.5,30.5,8.0,1.0,17.0,0.0,0.0,3.0,43.5,0.5,0.5,0.0,44.0,56.0,0.0,1.5,0.0,42.5,1470.0,133.0,1086.0,172.0,888.5,251.0,350.5,554.0,198.5,355.5,13.5,13.5,13.5,2.0,1.0,3.0,49.0,48.5,0.3,156.0,156.0,160.5,45.0,2.0,0.0,0.0
2018,11,3.0,3.0,3.0,1.0,45.5,6.5,30.5,8.0,1.0,17.0,0.0,0.0,3.0,43.5,0.5,0.5,0.0,44.0,56.0,0.0,1.5,0.0,42.5,1470.0,133.0,1086.0,172.0,888.5,251.0,350.5,554.0,198.5,355.5,13.5,13.5,13.5,2.0,1.0,3.0,49.0,48.5,0.3,156.0,156.0,160.5,45.0,2.0,0.0,0.0
2018,12,3.0,3.0,3.0,1.0,45.5,6.5,30.5,8.0,1.0,17.0,0.0,0.0,3.0,43.5,0.5,0.5,0.0,44.0,56.0,0.0,1.5,0.0,42.5,1470.0,133.0,1086.0,172.0,888.5,251.0,350.5,554.0,198.5,355.5,13.5,13.5,13.5,2.0,1.0,3.0,49.0,48.5,0.3,156.0,156.0,160.5,45.0,2.0,0.0,0.0
2019,1,3.0,3.0,3.0,1.0,45.5,6.5,30.5,8.0,1.0,17.0,0.0,0.0,3.0,43.5,0.5,0.5,0.0,44.0,56.0,0.0,1.5,0.0,42.5,1470.0,133.0,1086.0,172.0,888.5,251.0,350.5,554.0,198.5,355.5,13.5,13.5,13.5,2.0,1.0,3.0,49.0,48.5,0.3,156.0,156.0,160.5,45.0,2.0,0.0,0.0
2019,2,3.0,3.0,3.0,1.0,45.5,6.5,30.5,8.0,1.0,17.0,0.0,0.0,3.0,43.5,0.5,0.5,0.0,44.0,56.0,0.0,1.5,0.0,42.5,1470.0,133.0,1086.0,172.0,888.5,251.0,350.5,554.0,198.5,355.5,13.5,13.5,13.5,2.0,1.0,3.0,49.0,48.5,0.3,156.0,156.0,160.5,45.0,2.0,0.0,0.0
2019,3,3.0,3.0,3.0,1.0,45.5,6.5,30.5,8.0,1.0,17.0,0.0,0.0,3.0,43.5,0.5,0.5,0.0,44.0,56.0,0.0,1.5,0.0,42.5,1470.0,133.0,1086.0,172.0,888.5,251.0,350.5,554.0,198.5,355.5,13.5,13.5,13.5,2.0,1.0,3.0,49.0,48.5,0.3,156.0,156.0,160.5,45.0,2.0,0.0,0.0
2019,4,3.0,3.0,3.0,1.0,45.5,6.5,30.5,8.0,1.0,17.0,0.0,0.0,3.0,43.5,0.5,0.5,0.0,44.0,56.0,0.0,1.5,0.0,42.5,1470.0,133.0,1086.0,172.0,888.5,251.0,350.5,554.0,198.5,355.5,13.5,13.5,13.5,2.0,1.0,3.0,49.0,48.5,0.3,156.0,156.0,160.5,45.0,2.0,0.0,0.0
2019,5,3.0,3.0,3.0,1.0,45.5,6.5,30.5,8.0,1.0,17.0,0.0,0.0,3.0,43.5,0.5,0.5,0.0,44.0,56.0,0.0,1.5,0.0,42.5,1470.0,133.0,1086.0,172.0,888.5,251.0,350.5,554.0,198.5,355.5,13.5,13.5,13.5,2.0,1.0,3.0,49.0,48.5,0.3,156.0,156.0,160.5,45.0,2.0,0.0,0.0
2019,6,3.0,3.0,3.0,1.0,45.5,6.5,30.5,8.0,1.0,17.0,0.0,0.0,3.0,43.5,0.5,0.5,0.0,44.0,56.0,0.0,1.5,0.0,42.5,1470.0,133.0,1086.0,172.0,888.5,251.0,350.5,554.0,198.5,355.5,13.5,13.5,13.5,2.0,1.0,3.0,49.0,48.5,0.3,156.0,156.0,160.5,45.0,2.0,0.0,0.0
2019,7,3.0,3.0,3.0,1.0,45.5,6.5,30.5,8.0,1.0,17.0,0.0,0.0,3.0,43.5,0.5,0.5,0.0,44.0,56.0,0.0,1.5,0.0,42.5,1470.0,133.0,1086.0,172.0,888.5,251.0,350.5,554.0,198.5,355.5,13.5,13.5,13.5,2.0,1.0,3.0,49.0,48.5,0.3,156.0,156.0,160.5,45.0,2.0,0.0,0.0
