,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2015,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2016,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2018,4,1.0,1.0,1.0,1.0,0.8917050691244242,1.0,0.8928571428571431,0.767857142857143,1.0,0.9350649350649349,0.0,0.0,0.9095238095238095,0.0,0.8181818181818181,0.9846938775510202,0.9571428571428572,0.9846938775510202,0.9957142857142854,0.0,0.9761904761904762,1.0,1.0,0.8769841269841272,0.9544072948328273,0.8585771658060812,0.8941326530612242,0.8321018062397374,0.886962552011096,0.8454433497536946,0.8405612244897959,0.8917410714285714,0.8090659340659344,0.8571428571428571,0.8571428571428571,0.7959183673469388,1.0,1.0,0.7142857142857143,1.0,1.0,1.0,0.9392857142857145,0.9392857142857145,0.9149659863945578,1.0,1.0,1.0,0.6
2018,5,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100912,0.6
2018,6,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,0.6
2018,7,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,0.6
2018,8,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,0.6
2018,9,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,0.6
2018,10,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,0.6
2018,11,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,0.6
2018,12,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,0.6
2019,1,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,0.6
2019,2,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,0.6
2019,3,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,0.8
2019,4,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,1.0
2019,5,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,1.0
2019,6,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,1.0
2019,7,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,1.0
2019,8,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,1.0
2019,9,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,1.0
2019,10,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,1.0
2019,11,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,1.0
2019,12,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,1.0
2020,1,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,1.0
2020,2,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,1.0
2020,3,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,1.0
2020,4,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,1.0
2020,5,1.0,1.0,1.0,1.0,1.0,0.9655172413793103,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.9921259842519685,0.9901521933751123,0.9791731426795149,1.0,1.0,1.0,0.95609756097561,1.0,0.8499697970100911,1.0
