,,Java,Classes,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,Readability,DIT,questions
2019,11,1.0,1.0,0.03961748633879771,0.018274853801169735,0.04999999999999931,0.0,0.33333333333333215,0.0,0.15822784810126586,0.018867924528302025,1.0,0.0,1.0
2019,12,1.0,1.0,0.03961748633879771,0.018274853801169735,0.04999999999999931,0.0,0.33333333333333215,0.0,0.15822784810126586,0.018867924528302025,1.0,0.0,1.0
2020,1,1.0,1.0,0.03961748633879771,0.018274853801169735,0.04999999999999931,0.0,0.33333333333333215,0.0,0.15822784810126586,0.018867924528302025,1.0,0.0,1.0
2020,2,1.0,1.0,0.03961748633879771,0.018274853801169735,0.04999999999999931,0.0,0.33333333333333215,0.0,0.15822784810126586,0.018867924528302025,1.0,0.0,1.0
2020,3,1.0,1.0,0.03961748633879771,0.018274853801169735,0.04999999999999931,0.0,0.33333333333333215,0.0,0.15822784810126586,0.018867924528302025,1.0,0.0,1.0
2020,4,1.0,1.0,0.03961748633879771,0.018274853801169735,0.04999999999999931,0.0,0.33333333333333215,0.0,0.15822784810126586,0.018867924528302025,1.0,0.0,1.0
2020,5,1.0,1.0,0.03961748633879771,0.018274853801169735,0.04999999999999931,0.0,0.33333333333333215,0.0,0.15822784810126586,0.018867924528302025,1.0,0.0,1.0
2020,6,1.0,1.0,0.03961748633879771,0.018274853801169735,0.04999999999999931,0.0,0.33333333333333215,0.0,0.15822784810126586,0.018867924528302025,1.0,0.0,1.0
2020,7,1.0,1.0,0.03961748633879771,0.018274853801169735,0.04999999999999931,0.0,0.33333333333333215,0.0,0.15822784810126586,0.018867924528302025,1.0,0.0,1.0
2020,8,1.0,1.0,0.03961748633879771,0.018274853801169735,0.04999999999999931,0.0,0.33333333333333215,0.0,0.15822784810126586,0.018867924528302025,1.0,0.0,1.0
2020,9,1.0,1.0,0.03961748633879771,0.018274853801169735,0.04999999999999931,0.0,0.33333333333333215,0.0,0.15822784810126586,0.018867924528302025,1.0,0.0,1.0
