,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2019,6,0.596556427118045,1.0,0.3328663371892765,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5409776778969643,0.871247992631778,0.0,0.0,0.0,0.0,0.0,0.32416219839142163,0.0,0.0,0.0,0.0,0.3557667099051235,0.4326840030748851,0.7602016654979078,0.14128040936234185,1.0,0.8763808453304348,0.7545482256491239,0.8251082834296694,0.2129746785541957,0.5937771676012874,0.15288058697651483,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,7,0.0,0.0,0.0,0.0,0.0,0.20803862516823193,0.0,0.3181385329248417,0.019607843137254836,0.4318502535892693,0.7298724647452096,0.0,0.2684737374873467,1.0,1.0,0.2869012011584294,0.5366426394509618,1.0,1.0,0.0,1.0,0.0,0.5602726309687972,0.16344607383272064,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01024087672544638,0.0,0.0,1.0,1.0,0.7626710879483373,0.07733090114763033,0.18803529178207662,0.1321712676558889,0.35713100149211247,0.2684737374873467,1.0,0.0
2019,8,0.9406137786014525,0.5559161463710715,0.933968039244348,0.0,0.15919742399870487,0.10295172530979646,0.30468132870628994,0.11347546529745073,0.8851640026640026,0.30698533592904287,0.8459124447663118,0.0,0.5564053537284894,0.2750645660428114,0.37292154473148154,0.8344596485032318,0.8680873384973448,0.6538981474898996,0.6538981474899005,0.0,0.34735687904588775,0.0,0.8658529374125676,1.0,0.8145815255304337,0.9897152250116509,0.5037862877204792,1.0,0.46896372746510234,0.8173168234958356,1.0,0.6394235146153499,0.9707796404615292,0.9251148974652285,0.9510391629142667,0.9290574283638022,0.9415827244287239,0.0,0.8517432289593904,0.6268409035958179,0.5226360933941587,0.22303109327845888,0.9445798092207363,1.0,0.9497199066170986,0.9756598541447411,0.5564053537284894,0.6019081372373486,0.0
2019,9,1.0,0.5548266042265483,1.0,0.0,0.13295577915853857,0.05910909336090315,0.29421370406438385,0.08066389440305619,0.971590909090909,0.23897584550429699,0.8923454768726964,0.0,0.7902212510243103,0.16020169209850496,0.19029850746268548,0.9050344328794693,0.9265362851186332,0.5791155381589067,0.5791155381589052,0.0,0.2409038682497126,0.0,0.8906496154202547,0.9228245715477834,0.6000781825267558,1.0,0.3152578120962632,0.9854002952946892,0.33630615222990723,0.7406989606870588,0.9393857435736879,0.4191962004737822,1.0,1.0,1.0,1.0,1.0,0.0,0.8761369086757018,0.5268661004180483,0.41705972811265146,0.1468926264432342,1.0,0.9893928848964549,1.0,1.0,0.7902212510243103,0.6105011151562827,0.0
2019,10,1.0,0.5548266042265483,1.0,0.0,0.13295577915853857,0.05910909336090315,0.29421370406438385,0.08066389440305619,0.971590909090909,0.23897584550429699,0.8923454768726964,0.0,0.7902212510243103,0.16020169209850496,0.19029850746268548,0.9050344328794693,0.9265362851186332,0.5791155381589067,0.5791155381589052,0.0,0.2409038682497126,0.0,0.8906496154202547,0.9228245715477834,0.6000781825267558,1.0,0.3152578120962632,0.9854002952946892,0.33630615222990723,0.7406989606870588,0.9393857435736879,0.4191962004737822,1.0,1.0,1.0,1.0,1.0,0.0,0.8761369086757018,0.5268661004180483,0.41705972811265146,0.1468926264432342,1.0,0.9893928848964549,1.0,1.0,0.7902212510243103,0.6105011151562827,0.0
2019,11,0.9293149715431555,0.45839359263863694,0.9117725599773961,0.0,0.04157693600388313,0.0,0.21528751637956092,0.003968625808195155,0.9545454545454526,0.0,1.0,0.0,0.9082217973231358,0.0,0.0,0.9075500770416008,1.0,0.35660857828632786,0.3566085782863473,0.0,0.0,0.0,0.873969048280975,0.3785098635418716,0.13320330042294637,0.7048333580777917,0.0,0.6375886533776064,0.0,0.31919534686163226,0.4752034330411221,0.0,0.7627594917535602,0.9470832558036862,0.8900023227262166,0.9449240018887777,0.9543566119322839,0.0,0.6829684588717129,0.5432448913601157,0.44188740004298555,0.0,0.8695247495240734,0.6399220147601045,0.8751862574778545,0.8986365742591625,0.9082217973231358,0.7708771780689716,0.0
2019,12,0.966161422547256,0.4670201879244576,0.9559849684003572,0.0,0.0479255100643566,0.002696992852969332,0.22617893132713737,0.0,1.0,0.10383088459841705,0.9770773638968472,0.0,1.0,0.06934582263181889,0.07467409786510369,1.0,0.9962937224924706,0.5682001023915743,0.5682001023915754,0.0,0.13672922252010675,0.0,1.0,0.623146740446408,0.3434343434343455,0.8584837828107522,0.11569245146509348,0.7892610706885461,0.09792438701253972,0.46918723172569077,0.6661058921030039,0.16167727251614236,0.8642295515172647,0.9914754181081927,0.9289245777615559,0.9917588403880172,0.9923409546957576,0.0,0.7697061820368475,0.5037442434302927,0.39601291992805354,0.02365231102789134,0.9741299072332235,0.8562532490896531,0.9717239193452261,0.9933143682318822,1.0,0.7097122380206993,0.0
2020,1,0.966161422547256,0.4670201879244576,0.9559849684003572,0.0,0.0479255100643566,0.002696992852969332,0.22617893132713737,0.0,1.0,0.10383088459841705,0.9770773638968472,0.0,1.0,0.06934582263181889,0.07467409786510369,1.0,0.9962937224924706,0.5682001023915743,0.5682001023915754,0.0,0.13672922252010675,0.0,1.0,0.623146740446408,0.3434343434343455,0.8584837828107522,0.11569245146509348,0.7892610706885461,0.09792438701253972,0.46918723172569077,0.6661058921030039,0.16167727251614236,0.8642295515172647,0.9914754181081927,0.9289245777615559,0.9917588403880172,0.9923409546957576,0.0,0.7697061820368475,0.5037442434302927,0.39601291992805354,0.02365231102789134,0.9741299072332235,0.8562532490896531,0.9717239193452261,0.9933143682318822,1.0,0.7097122380206993,0.0
2020,2,0.966161422547256,0.4670201879244576,0.9559849684003572,0.0,0.0479255100643566,0.002696992852969332,0.22617893132713737,0.0,1.0,0.10383088459841705,0.9770773638968472,0.0,1.0,0.06934582263181889,0.07467409786510369,1.0,0.9962937224924706,0.5682001023915743,0.5682001023915754,0.0,0.13672922252010675,0.0,1.0,0.623146740446408,0.3434343434343455,0.8584837828107522,0.11569245146509348,0.7892610706885461,0.09792438701253972,0.46918723172569077,0.6661058921030039,0.16167727251614236,0.8642295515172647,0.9914754181081927,0.9289245777615559,0.9917588403880172,0.9923409546957576,0.0,0.7697061820368475,0.5037442434302927,0.39601291992805354,0.02365231102789134,0.9741299072332235,0.8562532490896531,0.9717239193452261,0.9933143682318822,1.0,0.7097122380206993,0.5
2020,3,0.966161422547256,0.4670201879244576,0.9559849684003572,0.0,0.0479255100643566,0.002696992852969332,0.22617893132713737,0.0,1.0,0.10383088459841705,0.9770773638968472,0.0,1.0,0.06934582263181889,0.07467409786510369,1.0,0.9962937224924706,0.5682001023915743,0.5682001023915754,0.0,0.13672922252010675,0.0,1.0,0.623146740446408,0.3434343434343455,0.8584837828107522,0.11569245146509348,0.7892610706885461,0.09792438701253972,0.46918723172569077,0.6661058921030039,0.16167727251614236,0.8642295515172647,0.9914754181081927,0.9289245777615559,0.9917588403880172,0.9923409546957576,0.0,0.7697061820368475,0.5037442434302927,0.39601291992805354,0.02365231102789134,0.9741299072332235,0.8562532490896531,0.9717239193452261,0.9933143682318822,1.0,0.7097122380206993,0.5
2020,4,0.966161422547256,0.4670201879244576,0.9559849684003572,0.0,0.0479255100643566,0.002696992852969332,0.22617893132713737,0.0,1.0,0.10383088459841705,0.9770773638968472,0.0,1.0,0.06934582263181889,0.07467409786510369,1.0,0.9962937224924706,0.5682001023915743,0.5682001023915754,0.0,0.13672922252010675,0.0,1.0,0.623146740446408,0.3434343434343455,0.8584837828107522,0.11569245146509348,0.7892610706885461,0.09792438701253972,0.46918723172569077,0.6661058921030039,0.16167727251614236,0.8642295515172647,0.9914754181081927,0.9289245777615559,0.9917588403880172,0.9923409546957576,0.0,0.7697061820368475,0.5037442434302927,0.39601291992805354,0.02365231102789134,0.9741299072332235,0.8562532490896531,0.9717239193452261,0.9933143682318822,1.0,0.7097122380206993,0.5
2020,5,0.966161422547256,0.4670201879244576,0.9559849684003572,0.0,0.0479255100643566,0.002696992852969332,0.22617893132713737,0.0,1.0,0.10383088459841705,0.9770773638968472,0.0,1.0,0.06934582263181889,0.07467409786510369,1.0,0.9962937224924706,0.5682001023915743,0.5682001023915754,0.0,0.13672922252010675,0.0,1.0,0.623146740446408,0.3434343434343455,0.8584837828107522,0.11569245146509348,0.7892610706885461,0.09792438701253972,0.46918723172569077,0.6661058921030039,0.16167727251614236,0.8642295515172647,0.9914754181081927,0.9289245777615559,0.9917588403880172,0.9923409546957576,0.0,0.7697061820368475,0.5037442434302927,0.39601291992805354,0.02365231102789134,0.9741299072332235,0.8562532490896531,0.9717239193452261,0.9933143682318822,1.0,0.7097122380206993,0.5
2020,6,0.966161422547256,0.4670201879244576,0.9559849684003572,0.0,0.0479255100643566,0.002696992852969332,0.22617893132713737,0.0,1.0,0.10383088459841705,0.9770773638968472,0.0,1.0,0.06934582263181889,0.07467409786510369,1.0,0.9962937224924706,0.5682001023915743,0.5682001023915754,0.0,0.13672922252010675,0.0,1.0,0.623146740446408,0.3434343434343455,0.8584837828107522,0.11569245146509348,0.7892610706885461,0.09792438701253972,0.46918723172569077,0.6661058921030039,0.16167727251614236,0.8642295515172647,0.9914754181081927,0.9289245777615559,0.9917588403880172,0.9923409546957576,0.0,0.7697061820368475,0.5037442434302927,0.39601291992805354,0.02365231102789134,0.9741299072332235,0.8562532490896531,0.9717239193452261,0.9933143682318822,1.0,0.7097122380206993,0.5
2020,7,0.966161422547256,0.4670201879244576,0.9559849684003572,0.0,0.0479255100643566,0.002696992852969332,0.22617893132713737,0.0,1.0,0.10383088459841705,0.9770773638968472,0.0,1.0,0.06934582263181889,0.07467409786510369,1.0,0.9962937224924706,0.5682001023915743,0.5682001023915754,0.0,0.13672922252010675,0.0,1.0,0.623146740446408,0.3434343434343455,0.8584837828107522,0.11569245146509348,0.7892610706885461,0.09792438701253972,0.46918723172569077,0.6661058921030039,0.16167727251614236,0.8642295515172647,0.9914754181081927,0.9289245777615559,0.9917588403880172,0.9923409546957576,0.0,0.7697061820368475,0.5037442434302927,0.39601291992805354,0.02365231102789134,0.9741299072332235,0.8562532490896531,0.9717239193452261,0.9933143682318822,1.0,0.7097122380206993,1.0
2020,8,0.966161422547256,0.4670201879244576,0.9559849684003572,0.0,0.0479255100643566,0.002696992852969332,0.22617893132713737,0.0,1.0,0.10383088459841705,0.9770773638968472,0.0,1.0,0.06934582263181889,0.07467409786510369,1.0,0.9962937224924706,0.5682001023915743,0.5682001023915754,0.0,0.13672922252010675,0.0,1.0,0.623146740446408,0.3434343434343455,0.8584837828107522,0.11569245146509348,0.7892610706885461,0.09792438701253972,0.46918723172569077,0.6661058921030039,0.16167727251614236,0.8642295515172647,0.9914754181081927,0.9289245777615559,0.9917588403880172,0.9923409546957576,0.0,0.7697061820368475,0.5037442434302927,0.39601291992805354,0.02365231102789134,0.9741299072332235,0.8562532490896531,0.9717239193452261,0.9933143682318822,1.0,0.7097122380206993,1.0
