,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2015,10,1.7142857142857142,1.7142857142857142,1.857142857142857,1.1428571428571428,13.428571428571427,0.7142857142857143,10.285714285714286,2.0,1.1428571428571428,8.142857142857142,0.8571428571428571,0.0,8.0,2.571428571428572,1.0,10.285714285714286,5.0,12.857142857142858,25.857142857142854,0.14285714285714285,1.1428571428571428,0.0,11.571428571428573,175.71428571428572,20.285714285714285,93.57142857142857,33.57142857142857,53.57142857142857,62.71428571428571,43.0,62.71428571428571,31.0,31.714285714285715,4.428571428571429,4.428571428571429,5.428571428571429,1.857142857142857,1.1428571428571428,2.0,46.28571428571429,44.57142857142857,0.8614285714285714,19.142857142857142,19.142857142857142,20.285714285714285,13.714285714285717,8.0,0.0036625083921535406,0.0
2015,11,1.7142857142857142,1.7142857142857142,1.857142857142857,1.1428571428571428,13.428571428571427,0.7142857142857143,10.285714285714286,2.0,1.1428571428571428,8.142857142857142,0.8571428571428571,0.0,8.0,2.571428571428572,1.0,10.285714285714286,5.0,12.857142857142858,25.857142857142854,0.14285714285714285,1.1428571428571428,0.0,11.571428571428573,175.71428571428572,20.285714285714285,93.57142857142857,33.57142857142857,53.57142857142857,62.71428571428571,43.0,62.71428571428571,31.0,31.714285714285715,4.428571428571429,4.428571428571429,5.428571428571429,1.857142857142857,1.1428571428571428,2.0,46.28571428571429,44.57142857142857,0.8614285714285714,19.142857142857142,19.142857142857142,20.285714285714285,13.714285714285717,8.0,0.0036625083921535406,0.0
2015,12,1.7142857142857142,1.7142857142857142,1.8571428571428568,1.1428571428571428,13.428571428571427,0.7142857142857143,10.285714285714286,2.0,1.1428571428571428,8.142857142857142,0.8571428571428571,0.0,8.0,2.571428571428572,1.0,10.285714285714286,5.0,12.857142857142858,25.857142857142854,0.14285714285714285,1.1428571428571428,0.0,11.571428571428573,175.71428571428572,20.285714285714285,93.57142857142857,33.57142857142857,53.57142857142857,62.714285714285715,43.0,62.714285714285715,31.0,31.714285714285715,4.428571428571429,4.428571428571429,5.428571428571429,1.8571428571428568,1.1428571428571428,2.0,46.28571428571429,44.57142857142857,0.8614285714285714,19.142857142857142,19.142857142857142,20.285714285714285,13.714285714285715,8.0,0.0036625083921535406,0.0
2016,1,1.7142857142857142,1.7142857142857142,1.8571428571428568,1.1428571428571428,13.428571428571427,0.7142857142857143,10.285714285714286,2.0,1.1428571428571428,8.142857142857142,0.8571428571428571,0.0,8.0,2.571428571428572,1.0,10.285714285714286,5.0,12.857142857142858,25.857142857142854,0.14285714285714285,1.1428571428571428,0.0,11.571428571428573,175.71428571428572,20.285714285714285,93.57142857142857,33.57142857142857,53.57142857142857,62.714285714285715,43.0,62.714285714285715,31.0,31.714285714285715,4.428571428571429,4.428571428571429,5.428571428571429,1.8571428571428568,1.1428571428571428,2.0,46.28571428571429,44.57142857142857,0.8614285714285714,19.142857142857142,19.142857142857142,20.285714285714285,13.714285714285715,8.0,0.0036625083921535406,0.0
2016,2,1.7142857142857142,1.7142857142857142,1.8571428571428568,1.1428571428571428,13.428571428571427,0.7142857142857143,10.285714285714286,2.0,1.1428571428571428,8.142857142857142,0.8571428571428571,0.0,8.0,2.571428571428572,1.0,10.285714285714286,5.0,12.857142857142858,25.857142857142854,0.14285714285714285,1.1428571428571428,0.0,11.571428571428573,175.71428571428572,20.285714285714285,93.57142857142857,33.57142857142857,53.57142857142857,62.714285714285715,43.0,62.714285714285715,31.0,31.714285714285715,4.428571428571429,4.428571428571429,5.428571428571429,1.8571428571428568,1.1428571428571428,2.0,46.28571428571429,44.57142857142857,0.8614285714285714,19.142857142857142,19.142857142857142,20.285714285714285,13.714285714285715,8.0,0.0036625083921535406,0.0
2016,3,1.7142857142857142,1.7142857142857142,1.8571428571428568,1.1428571428571428,13.428571428571427,0.7142857142857143,10.285714285714286,2.0,1.1428571428571428,8.142857142857142,0.8571428571428571,0.0,8.0,2.571428571428572,1.0,10.285714285714286,5.0,12.857142857142858,25.857142857142854,0.14285714285714285,1.1428571428571428,0.0,11.571428571428573,175.71428571428572,20.285714285714285,93.57142857142857,33.57142857142857,53.57142857142857,62.714285714285715,43.0,62.714285714285715,31.0,31.714285714285715,4.428571428571429,4.428571428571429,5.428571428571429,1.8571428571428568,1.1428571428571428,2.0,46.28571428571429,44.57142857142857,0.8614285714285714,19.142857142857142,19.142857142857142,20.285714285714285,13.714285714285715,8.0,0.0036625083921535406,0.0
2016,4,1.7142857142857142,1.7142857142857142,1.8571428571428568,1.1428571428571428,13.428571428571427,0.7142857142857143,10.285714285714286,2.0,1.1428571428571428,8.142857142857142,0.8571428571428571,0.0,8.0,2.571428571428572,1.0,10.285714285714286,5.0,12.857142857142858,25.857142857142854,0.14285714285714285,1.1428571428571428,0.0,11.571428571428573,175.71428571428572,20.285714285714285,93.57142857142857,33.57142857142857,53.57142857142857,62.714285714285715,43.0,62.714285714285715,31.0,31.714285714285715,4.428571428571429,4.428571428571429,5.428571428571429,1.8571428571428568,1.1428571428571428,2.0,46.28571428571429,44.57142857142857,0.8614285714285714,19.142857142857142,19.142857142857142,20.285714285714285,13.714285714285715,8.0,0.0036625083921535406,0.0
2016,5,1.7142857142857142,1.7142857142857142,1.8571428571428568,1.1428571428571428,13.428571428571427,0.7142857142857143,10.285714285714286,2.0,1.1428571428571428,8.142857142857142,0.8571428571428571,0.0,8.0,2.571428571428572,1.0,10.285714285714286,5.0,12.857142857142858,25.857142857142854,0.14285714285714285,1.1428571428571428,0.0,11.571428571428573,175.71428571428572,20.285714285714285,93.57142857142857,33.57142857142857,53.57142857142857,62.714285714285715,43.0,62.714285714285715,31.0,31.714285714285715,4.428571428571429,4.428571428571429,5.428571428571429,1.8571428571428568,1.1428571428571428,2.0,46.28571428571429,44.57142857142857,0.8614285714285714,19.142857142857142,19.142857142857142,20.285714285714285,13.714285714285715,8.0,0.0036625083921535406,0.0
2016,6,1.7142857142857142,1.7142857142857142,1.8571428571428568,1.1428571428571428,13.428571428571427,0.7142857142857143,10.285714285714286,2.0,1.1428571428571428,8.142857142857142,0.8571428571428571,0.0,8.0,2.571428571428572,1.0,10.285714285714286,5.0,12.857142857142858,25.857142857142854,0.14285714285714285,1.1428571428571428,0.0,11.571428571428573,175.71428571428572,20.285714285714285,93.57142857142857,33.57142857142857,53.57142857142857,62.714285714285715,43.0,62.714285714285715,31.0,31.714285714285715,4.428571428571429,4.428571428571429,5.428571428571429,1.8571428571428568,1.1428571428571428,2.0,46.28571428571429,44.57142857142857,0.8614285714285714,19.142857142857142,19.142857142857142,20.285714285714285,13.714285714285715,8.0,0.0036625083921535406,0.0
2016,7,1.7142857142857142,1.7142857142857142,1.8571428571428568,1.1428571428571428,13.428571428571427,0.7142857142857143,10.285714285714286,2.0,1.1428571428571428,8.142857142857142,0.8571428571428571,0.0,8.0,2.571428571428572,1.0,10.285714285714286,5.0,12.857142857142858,25.857142857142854,0.14285714285714285,1.1428571428571428,0.0,11.571428571428573,175.71428571428572,20.285714285714285,93.57142857142857,33.57142857142857,53.57142857142857,62.714285714285715,43.0,62.714285714285715,31.0,31.714285714285715,4.428571428571429,4.428571428571429,5.428571428571429,1.8571428571428568,1.1428571428571428,2.0,46.28571428571429,44.57142857142857,0.8614285714285714,19.142857142857142,19.142857142857142,20.285714285714285,13.714285714285715,8.0,0.0036625083921535406,0.0
