,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2013,4,0.5,0.5,0.5,0.0,1.0,1.0,0.927710843373494,1.0,0.0,0.26666666666666666,1.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6307222787385555,1.0,0.6194649446494466,0.6790923824959482,0.6037735849056604,0.29411764705882354,0.5636363636363637,0.6142857142857143,0.7735849056603774,0.5172413793103449,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.3333333333333333,0.0,0.0,0.45833333333333337,0.2222222222222222,0.2222222222222222,0.2,0.0,0.0,0.0,0.0
2013,5,0.4558823529411765,0.4558823529411765,0.4558823529411765,0.0,0.9406267179769104,0.8480392156862745,0.9383416017009213,0.625,0.0,0.21764705882352942,0.9117647058823529,0.0,0.25,0.2745098039215686,0.0,0.11764705882352942,0.1323529411764706,0.08823529411764697,0.08823529411764675,0.0,0.0,0.0,0.08823529411764697,0.5504158937226976,0.7931985294117647,0.5679807901020187,0.5469539517589856,0.5615982241953386,0.20069204152249134,0.5371657754010696,0.5745798319327732,0.672031076581576,0.5152129817444219,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.0,0.0,0.30392156862745096,0.0,0.0,0.31617647058823534,0.21241830065359477,0.21241830065359477,0.19117647058823528,0.02941176470588232,0.05882352941176472,0.016169224525530483,0.0
2013,6,0.25,0.25,0.25,0.0,0.5233644859813085,0.4166666666666667,0.5662650602409639,0.125,0.0,0.1,0.5,0.0,0.25,0.0,0.0,0.6666666666666666,0.75,0.5,0.5,0.0,0.0,0.0,0.5,0.25025432349949134,0.29687500000000006,0.27698339483394835,0.19773095623987036,0.3018867924528302,0.058823529411764705,0.2772727272727273,0.2821428571428572,0.2924528301886793,0.27586206896551724,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.0,0.20833333333333334,0.16666666666666666,0.16666666666666666,0.15,0.16666666666666666,0.3333333333333333,0.09162560564467273,0.0
2013,7,0.25,0.25,0.25,0.0,0.5233644859813085,0.4166666666666667,0.5662650602409639,0.125,0.0,0.1,0.5,0.0,0.25,0.0,0.0,0.6666666666666666,0.75,0.5,0.5,0.0,0.0,0.0,0.5,0.25025432349949134,0.29687500000000006,0.27698339483394835,0.19773095623987036,0.3018867924528302,0.058823529411764705,0.2772727272727273,0.2821428571428572,0.2924528301886793,0.27586206896551724,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.0,0.20833333333333337,0.16666666666666666,0.16666666666666666,0.15,0.16666666666666666,0.3333333333333333,0.09162560564467273,0.0
2013,8,0.25,0.25,0.25,0.0,0.5233644859813085,0.4166666666666667,0.5662650602409639,0.125,0.0,0.1,0.5,0.0,0.25,0.0,0.0,0.6666666666666666,0.75,0.5,0.5,0.0,0.0,0.0,0.5,0.25025432349949134,0.29687500000000006,0.27698339483394835,0.19773095623987036,0.3018867924528302,0.058823529411764705,0.2772727272727273,0.2821428571428572,0.2924528301886793,0.27586206896551724,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.0,0.20833333333333343,0.16666666666666666,0.16666666666666666,0.15,0.16666666666666666,0.3333333333333333,0.09162560564467273,0.0
2013,9,0.25,0.25,0.25,0.0,0.5233644859813085,0.4166666666666667,0.5662650602409639,0.125,0.0,0.1,0.5,0.0,0.25,0.0,0.0,0.6666666666666666,0.75,0.5,0.5,0.0,0.0,0.0,0.5,0.25025432349949134,0.29687500000000006,0.27698339483394835,0.19773095623987036,0.3018867924528302,0.058823529411764705,0.2772727272727273,0.2821428571428572,0.2924528301886793,0.27586206896551724,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.0,0.20833333333333331,0.16666666666666666,0.16666666666666666,0.15,0.16666666666666666,0.3333333333333333,0.09162560564467273,0.0
2013,10,0.25,0.25,0.25,0.0,0.5233644859813085,0.4166666666666667,0.5662650602409639,0.125,0.0,0.1,0.5,0.0,0.25,0.0,0.0,0.6666666666666666,0.75,0.5,0.5,0.0,0.0,0.0,0.5,0.25025432349949134,0.29687500000000006,0.27698339483394835,0.19773095623987036,0.3018867924528302,0.058823529411764705,0.2772727272727273,0.2821428571428572,0.2924528301886793,0.27586206896551724,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.0,0.20833333333333334,0.16666666666666666,0.16666666666666666,0.15,0.16666666666666666,0.3333333333333333,0.09162560564467273,0.0
2013,11,0.25,0.25,0.25,0.0,0.5233644859813085,0.4166666666666667,0.5662650602409639,0.125,0.0,0.1,0.5,0.0,0.25,0.0,0.0,0.6666666666666666,0.75,0.5,0.5,0.0,0.0,0.0,0.5,0.25025432349949134,0.29687500000000006,0.27698339483394835,0.19773095623987036,0.3018867924528302,0.058823529411764705,0.2772727272727273,0.2821428571428572,0.2924528301886793,0.27586206896551724,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.0,0.20833333333333334,0.16666666666666666,0.16666666666666666,0.15,0.16666666666666666,0.3333333333333333,0.09162560564467273,0.0
2013,12,0.25,0.25,0.25,0.0,0.5233644859813085,0.4166666666666667,0.5662650602409639,0.125,0.0,0.1,0.5,0.0,0.25,0.0,0.0,0.6666666666666666,0.75,0.5,0.5,0.0,0.0,0.0,0.5,0.25025432349949134,0.29687500000000006,0.27698339483394835,0.19773095623987036,0.3018867924528302,0.058823529411764705,0.2772727272727273,0.2821428571428572,0.2924528301886793,0.27586206896551724,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.0,0.20833333333333334,0.16666666666666666,0.16666666666666666,0.15,0.16666666666666666,0.3333333333333333,0.09162560564467273,0.0
2014,1,0.25,0.25,0.25,0.0,0.5233644859813085,0.4166666666666667,0.5662650602409639,0.125,0.0,0.1,0.5,0.0,0.25,0.0,0.0,0.6666666666666666,0.75,0.5,0.5,0.0,0.0,0.0,0.5,0.25025432349949134,0.29687500000000006,0.27698339483394835,0.19773095623987036,0.3018867924528302,0.058823529411764705,0.2772727272727273,0.2821428571428572,0.2924528301886793,0.27586206896551724,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.0,0.20833333333333337,0.16666666666666666,0.16666666666666666,0.15,0.16666666666666666,0.3333333333333333,0.09162560564467273,0.0
