,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2013,4,0.5714285714285715,0.5714285714285715,0.5714285714285715,1.0,0.7831325301204819,0.8823529411764706,0.7391304347826088,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33333333333333337,0.33333333333333365,1.0,0.0,0.0,0.08333333333333334,0.8269230769230769,1.0,0.6190476190476193,1.0,1.0,1.0,1.0,1.0,1.0,0.7000000000000001,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9374999999999999,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.33333333333333337,0.0,0.0,0.0
2013,5,0.9142857142857143,0.9142857142857143,0.9142857142857143,1.0,1.0,1.0,1.0,0.5333333333333333,0.0,0.6,0.0,0.0,0.0,0.7714285714285715,0.0,0.0,0.0,0.23333333333333336,0.23333333333333364,0.6,0.0,0.0,0.08333333333333334,0.723076923076923,0.8235294117647058,0.5619047619047621,0.7882352941176471,0.9519999999999998,1.0,0.7333333333333334,0.7857142857142858,0.7714285714285715,0.5800000000000001,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.23333333333333336,0.0,0.05630754312912165,0.0
2013,6,1.0,1.0,1.0,1.0,0.8509036144578312,0.5882352941176471,0.967391304347826,1.0,0.0,0.16666666666666666,0.375,0.0,0.1,0.2857142857142857,0.0,0.23076923076923078,0.5,0.27083333333333337,0.2708333333333337,0.0,0.0,0.0,0.27083333333333337,0.5096153846153846,0.3382352941176471,0.49404761904761924,0.42647058823529416,0.6399999999999999,0.7000000000000001,0.5,0.5446428571428572,0.39285714285714285,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,1.0,0.0,0.5,0.5,0.5,0.8984375,0.39583333333333337,0.39583333333333337,0.39583333333333337,0.27083333333333337,0.1,0.23154681876278438,0.0
2013,7,0.5714285714285715,0.5714285714285715,0.5714285714285715,1.0,0.37650602409638556,0.0,0.5434782608695652,0.6666666666666666,0.0,0.3333333333333333,0.75,0.0,0.2,0.14285714285714285,0.0,0.46153846153846156,1.0,0.45833333333333337,0.45833333333333354,0.0,0.0,0.0,0.45833333333333337,0.4807692307692307,0.20588235294117652,0.5119047619047621,0.3823529411764706,0.3999999999999999,0.4,0.6666666666666666,0.625,0.35714285714285715,1.0,0.4,0.4,0.4,1.0,0.0,0.0,1.0,1.0,0.7031249999999998,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.2,0.3015058192602763,0.0
2013,8,0.5714285714285715,0.5714285714285715,0.5714285714285715,1.0,0.37650602409638556,0.0,0.5434782608695652,0.6666666666666666,0.0,0.3333333333333333,0.75,0.0,0.2,0.14285714285714285,0.0,0.46153846153846156,1.0,0.45833333333333337,0.45833333333333354,0.0,0.0,0.0,0.45833333333333337,0.4807692307692307,0.20588235294117652,0.5119047619047621,0.3823529411764706,0.3999999999999999,0.4,0.6666666666666666,0.625,0.35714285714285715,1.0,0.4,0.4,0.4,1.0,0.0,0.0,1.0,1.0,0.7031249999999996,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.2,0.3015058192602763,0.0
2013,9,0.5714285714285715,0.5714285714285715,0.5714285714285715,1.0,0.37650602409638556,0.0,0.5434782608695652,0.6666666666666666,0.0,0.3333333333333333,0.75,0.0,0.2,0.14285714285714285,0.0,0.46153846153846156,1.0,0.45833333333333337,0.45833333333333354,0.0,0.0,0.0,0.45833333333333337,0.4807692307692307,0.20588235294117652,0.5119047619047621,0.3823529411764706,0.3999999999999999,0.4,0.6666666666666666,0.625,0.35714285714285715,1.0,0.4,0.4,0.4,1.0,0.0,0.0,1.0,1.0,0.7031249999999998,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.2,0.3015058192602763,0.0
2013,10,0.5714285714285715,0.5714285714285715,0.5714285714285715,1.0,0.37650602409638556,0.0,0.5434782608695652,0.6666666666666666,0.0,0.3333333333333333,0.75,0.0,0.2,0.14285714285714285,0.0,0.46153846153846156,1.0,0.45833333333333337,0.45833333333333354,0.0,0.0,0.0,0.45833333333333337,0.4807692307692307,0.20588235294117652,0.5119047619047621,0.3823529411764706,0.3999999999999999,0.4,0.6666666666666666,0.625,0.35714285714285715,1.0,0.4,0.4,0.4,1.0,0.0,0.0,1.0,1.0,0.7031249999999998,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.2,0.3015058192602763,0.0
2013,11,0.5714285714285715,0.5714285714285715,0.5714285714285715,1.0,0.37650602409638556,0.0,0.5434782608695652,0.6666666666666666,0.0,0.3333333333333333,0.75,0.0,0.2,0.14285714285714285,0.0,0.46153846153846156,1.0,0.45833333333333337,0.45833333333333354,0.0,0.0,0.0,0.45833333333333337,0.4807692307692307,0.20588235294117652,0.5119047619047621,0.3823529411764706,0.3999999999999999,0.4,0.6666666666666666,0.625,0.35714285714285715,1.0,0.4,0.4,0.4,1.0,0.0,0.0,1.0,1.0,0.7031249999999998,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.2,0.30930479592685256,0.0
2013,12,0.5714285714285715,0.5714285714285715,0.5714285714285715,1.0,0.37650602409638556,0.0,0.5434782608695652,0.6666666666666666,0.0,0.3333333333333333,0.75,0.0,0.2,0.14285714285714285,0.0,0.46153846153846156,1.0,0.45833333333333337,0.45833333333333354,0.0,0.0,0.0,0.45833333333333337,0.4807692307692307,0.20588235294117652,0.5119047619047621,0.3823529411764706,0.3999999999999999,0.4,0.6666666666666666,0.625,0.35714285714285715,1.0,0.4,0.4,0.4,1.0,0.0,0.0,1.0,1.0,0.7031249999999998,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.2,0.30930479592685256,0.0
2014,1,0.5714285714285715,0.5714285714285715,0.5714285714285715,1.0,0.37650602409638556,0.0,0.5434782608695652,0.6666666666666666,0.0,0.3333333333333333,0.75,0.0,0.2,0.14285714285714285,0.0,0.46153846153846156,1.0,0.45833333333333337,0.45833333333333354,0.0,0.0,0.0,0.45833333333333337,0.4807692307692307,0.20588235294117652,0.5119047619047621,0.3823529411764706,0.3999999999999999,0.4,0.6666666666666666,0.625,0.35714285714285715,1.0,0.4,0.4,0.4,1.0,0.0,0.0,1.0,1.0,0.7031249999999998,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.2,0.3093047959268525,0.0
