,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2014,5,1.0,1.0,1.0,1.0,7.035714285714286,0.5714285714285714,6.392857142857142,0.0,1.0,4.5,1.5714285714285714,0.0,9.25,0.14285714285714285,0.0,1.7499999999999998,1.8571428571428568,1.8928571428571426,13.892857142857142,1.1785714285714286,0.0,0.0,0.7142857142857143,25.82142857142857,5.0,20.607142857142858,10.035714285714286,9.142857142857142,0.6785714285714286,7.678571428571429,11.0,6.464285714285715,4.535714285714286,1.0,1.0,1.0,1.0,1.2857142857142858,0.2857142857142857,44.57142857142857,44.57142857142857,0.028571428571428574,2.6071428571428577,2.6071428571428577,2.6071428571428577,2.321428571428571,2.0,0.005332222705086072,0.0
2014,6,1.0,1.0,1.0,1.0,6.761904761904762,0.19047619047619047,6.571428571428572,0.0,1.0,4.428571428571428,1.5714285714285714,0.0,10.0,0.14285714285714285,0.0,1.8571428571428568,1.8571428571428568,2.0,14.0,1.2857142857142858,0.0,0.0,0.7142857142857143,27.809523809523807,4.6190476190476195,22.76190476190476,10.285714285714286,10.571428571428571,1.0,8.285714285714286,12.095238095238095,6.904761904761905,5.190476190476191,1.0,1.0,1.0,1.0,1.2857142857142858,0.23809523809523805,45.76190476190476,45.76190476190476,0.032857142857142856,2.7619047619047614,2.7619047619047614,2.7619047619047614,2.5238095238095237,2.0,0.004922051727771759,0.0
2014,7,1.0,1.0,1.0,1.0,6.571428571428572,0.2857142857142857,6.285714285714287,0.0,1.0,4.714285714285714,1.5714285714285714,0.0,10.0,0.14285714285714285,0.0,1.8571428571428568,1.8571428571428568,2.0,14.0,1.2857142857142858,0.0,0.0,0.7142857142857143,27.809523809523807,4.714285714285714,22.666666666666668,10.0,10.571428571428571,1.0,8.0,11.714285714285715,6.714285714285713,5.0,1.0,1.0,1.0,1.0,1.2857142857142858,0.14285714285714285,48.14285714285714,48.14285714285714,0.032857142857142856,2.8571428571428563,2.8571428571428563,2.8571428571428563,2.714285714285714,2.0,0.004922051727771759,2.0
2014,8,1.0,1.0,1.0,1.0,6.571428571428572,0.2857142857142857,6.285714285714287,0.0,1.0,4.714285714285714,1.5714285714285714,0.0,10.0,0.14285714285714285,0.0,1.8571428571428568,1.8571428571428568,2.0,14.0,1.2857142857142858,0.0,0.0,0.7142857142857143,27.809523809523807,4.714285714285714,22.666666666666668,10.0,10.571428571428571,1.0,8.0,11.714285714285715,6.714285714285713,5.0,1.0,1.0,1.0,1.0,1.2857142857142858,0.14285714285714285,48.14285714285714,48.14285714285714,0.032857142857142856,2.8571428571428563,2.8571428571428563,2.8571428571428563,2.714285714285714,2.0,0.004922051727771759,2.0
2014,9,1.0,1.0,1.0,1.0,5.578947368421051,0.10526315789473684,5.2631578947368425,0.15789473684210525,1.0,6.789473684210527,2.526315789473684,0.0,22.0,0.15789473684210525,0.0,3.1052631578947367,1.947368421052632,3.263157894736842,21.105263157894736,1.263157894736842,0.15789473684210525,0.10526315789473684,1.7368421052631582,34.368421052631575,6.684210526315789,27.157894736842106,11.105263157894735,13.63157894736842,1.631578947368421,9.894736842105264,14.421052631578947,7.842105263157895,6.578947368421053,1.0,1.0,1.0,1.0,1.2105263157894737,0.05263157894736842,28.47368421052632,24.842105263157894,0.03842105263157895,4.0,4.0,4.0,3.947368421052632,9.5,0.0817332872274247,3.0
2014,10,1.0,1.0,1.0,1.0,5.582995951417004,0.10526315789473682,5.275303643724698,0.15789473684210528,1.0,6.785425101214575,2.5263157894736845,0.0,22.0,0.15789473684210528,0.0,3.1012145748987856,1.9473684210526325,3.2591093117408905,21.101214574898787,1.259109311740891,0.15789473684210528,0.10526315789473682,1.7368421052631577,34.315789473684205,6.676113360323887,27.117408906882588,11.10931174089069,13.611336032388664,1.6275303643724695,9.842105263157894,14.360323886639678,7.825910931174088,6.534412955465588,1.0,1.0,1.0,1.0,1.210526315789474,0.048582995951417005,28.473684210526315,24.842105263157897,0.03829959514170042,3.9878542510121457,3.9878542510121457,3.9878542510121457,3.9392712550607283,9.0,0.08173328722742469,3.0
2014,11,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2014,12,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2015,1,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2015,2,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2015,3,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2015,4,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2015,5,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2015,6,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2015,7,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2015,8,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2015,9,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2015,10,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2015,11,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2015,12,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2016,1,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2016,2,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2016,3,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2016,4,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2016,5,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2016,6,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2016,7,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2016,8,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2016,9,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2016,10,1.0,1.0,1.0,1.0,6.3,0.1,6.0,0.2,1.0,6.6,2.4,0.0,24.0,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,33.85,6.35,26.75,11.1,13.6,1.85,9.15,13.5,7.55,5.95,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.054500000000000014,3.7,3.7,3.7,3.7,10.0,0.07492217995847265,3.0
2016,11,1.0,1.0,1.0,1.0,6.3812500000000005,0.09999999999999999,6.0687500000000005,0.19999999999999998,1.0,6.6125,2.4,0.0,24.0,0.15,0.0,2.9499999999999997,1.9000000000000001,3.1000000000000005,20.650000000000002,1.1500000000000001,0.15,0.09999999999999999,1.6999999999999997,35.4875,6.4625,27.125,10.975,13.9875,3.0,8.9125,13.262500000000001,7.3875,5.874999999999999,1.0,1.0,1.0,1.0,1.2,0.0,28.300000000000004,24.849999999999998,0.149625,3.6999999999999997,3.6999999999999997,3.6999999999999997,3.6999999999999997,17.5,0.09565596072116023,3.0
2016,12,1.0,1.0,1.0,1.0,6.3812500000000005,0.09999999999999999,6.0687500000000005,0.19999999999999998,1.0,6.6125,2.4,0.0,24.0,0.15,0.0,2.9499999999999997,1.9000000000000001,3.1000000000000005,20.650000000000002,1.1500000000000001,0.15,0.09999999999999999,1.6999999999999997,35.4875,6.4625,27.125,10.975,13.9875,3.0,8.9125,13.262500000000001,7.3875,5.874999999999999,1.0,1.0,1.0,1.0,1.2,0.0,28.300000000000004,24.849999999999998,0.149625,3.6999999999999997,3.6999999999999997,3.6999999999999997,3.6999999999999997,17.5,0.09565596072116023,3.0
2017,1,1.0,1.0,1.0,1.0,6.4,0.1,6.05,0.175,1.0,6.675000000000001,2.4,0.0,24.5,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,36.0,6.65,27.299999999999997,11.024999999999999,14.125,3.125,8.875,13.225000000000001,7.4,5.824999999999999,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.16375,3.7,3.7,3.7,3.7,22.0,0.1077447023153703,3.0
2017,2,1.0,1.0,1.0,1.0,6.4,0.1,6.05,0.175,1.0,6.675000000000001,2.4,0.0,24.5,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,36.0,6.65,27.299999999999997,11.024999999999999,14.125,3.125,8.875,13.225000000000001,7.4,5.824999999999999,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.16375,3.7,3.7,3.7,3.7,22.0,0.1077447023153703,3.0
2017,3,1.0,1.0,1.0,1.0,6.4,0.1,6.05,0.175,1.0,6.675000000000001,2.4,0.0,24.5,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,36.0,6.65,27.299999999999997,11.024999999999999,14.125,3.125,8.875,13.225000000000001,7.4,5.824999999999999,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.16375,3.7,3.7,3.7,3.7,22.0,0.1077447023153703,3.0
2017,4,1.0,1.0,1.0,1.0,6.4,0.1,6.05,0.175,1.0,6.675000000000001,2.4,0.0,24.5,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,36.0,6.65,27.299999999999997,11.024999999999999,14.125,3.125,8.875,13.225000000000001,7.4,5.824999999999999,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.16375,3.7,3.7,3.7,3.7,22.0,0.1077447023153703,3.0
2017,5,1.0,1.0,1.0,1.0,6.4,0.1,6.05,0.175,1.0,6.675000000000001,2.4,0.0,24.5,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,36.0,6.65,27.299999999999997,11.024999999999999,14.125,3.125,8.875,13.225000000000001,7.4,5.824999999999999,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.16375,3.7,3.7,3.7,3.7,22.0,0.1077447023153703,3.0
2017,6,1.0,1.0,1.0,1.0,6.4,0.1,6.05,0.175,1.0,6.675000000000001,2.4,0.0,24.5,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,36.0,6.65,27.299999999999997,11.024999999999999,14.125,3.125,8.875,13.225000000000001,7.4,5.824999999999999,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.16375,3.7,3.7,3.7,3.7,22.0,0.1077447023153703,3.0
2017,7,1.0,1.0,1.0,1.0,6.4,0.1,6.05,0.175,1.0,6.675000000000001,2.4,0.0,24.5,0.15,0.0,2.95,1.9,3.1,20.65,1.15,0.15,0.1,1.7,36.0,6.65,27.299999999999997,11.024999999999999,14.125,3.125,8.875,13.225000000000001,7.4,5.824999999999999,1.0,1.0,1.0,1.0,1.2,0.0,28.3,24.85,0.16375,3.7,3.7,3.7,3.7,22.0,0.1077447023153703,3.0
