,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2013,7,0.12499999999999958,0.12499999999999958,0.12499999999999958,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41666666666666674,0.0,0.6249999999999999,0.6249999999999907,0.9009009009009009,0.0,0.0,0.0,0.125,0.31250000000000006,0.13333333333333358,0.13636363636363638,0.0,0.0,0.0,0.0,0.0,0.0,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,0.37499999999999983,0.37499999999999983,0.37499999999999983,0.4166666666666665,0.0,0.002915872591132368,0.0
2013,8,0.30624999999999997,0.30624999999999997,0.30624999999999997,0.0,0.38333333333333347,0.5375000000000001,0.38333333333333364,0.0,0.0,1.0,0.0,0.0,0.1428571428571429,1.0,0.0,0.4624999999999999,0.0,0.69375,0.6937499999999855,1.0,0.0,0.0,0.0,0.3854166666666667,0.5968750000000005,0.3700000000000003,0.25227272727272726,0.8115384615384617,0.0,0.4500000000000003,0.7277777777777761,0.3852941176470588,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6937499999999995,0.6937499999999995,0.6937499999999995,0.4624999999999999,0.1428571428571429,0.0,0.0
2013,9,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1428571428571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000033,0.0,0.0,0.3846153846153847,0.0,0.15789473684210528,0.11111111111111045,0.05882352941176448,0.1526717557251903,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.5184565185220315,0.0
2013,10,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1428571428571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000033,0.0,0.0,0.3846153846153847,0.0,0.15789473684210528,0.11111111111111045,0.05882352941176448,0.1526717557251903,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,1.0,0.0
2013,11,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1428571428571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000033,0.0,0.0,0.3846153846153847,0.0,0.15789473684210528,0.11111111111111045,0.05882352941176448,0.1526717557251903,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,1.0,0.0
2013,12,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1428571428571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000033,0.0,0.0,0.3846153846153847,0.0,0.15789473684210528,0.11111111111111045,0.05882352941176448,0.1526717557251903,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,1.0,0.0
2014,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1428571428571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000033,0.0,0.0,0.3846153846153847,0.0,0.15789473684210528,0.11111111111111045,0.05882352941176448,0.1526717557251903,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,1.0,0.0
2014,2,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1428571428571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000033,0.0,0.0,0.3846153846153847,0.0,0.15789473684210528,0.11111111111111045,0.05882352941176448,0.1526717557251903,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,1.0,0.0
2014,3,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1428571428571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000033,0.0,0.0,0.3846153846153847,0.0,0.15789473684210528,0.11111111111111045,0.05882352941176448,0.1526717557251903,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,1.0,0.0
2014,4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1428571428571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000033,0.0,0.0,0.3846153846153847,0.0,0.15789473684210528,0.11111111111111045,0.05882352941176448,0.1526717557251903,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,1.0,0.0
