,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2013,4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.20430107526881722,0.6923076923076922,0.6923076923076922,0.6923076923076922,0.0,0.0,0.0,0.0
2013,5,0.0,0.0,0.0,0.0,0.41747572815533973,0.4166666666666667,0.444,0.35,0.0,0.0,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.37499999999999994,0.37500000000000033,0.0,0.0,0.0,0.37499999999999994,0.3670886075949367,0.3125,0.5111111111111112,0.32222222222222224,0.62875,0.27999999999999997,0.6466666666666666,0.5818181818181819,0.6095238095238096,0.5565217391304348,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.2989247311827957,0.46153846153846145,0.46153846153846145,0.46153846153846145,0.37499999999999994,0.30000000000000004,0.250660897842363,0.0
2013,6,0.0,0.0,0.0,0.0,0.14805825242718446,0.16666666666666666,0.155,0.1875,0.0,0.2916666666666667,0.375,0.0,0.875,0.17500000000000002,0.75,0.5625,0.0,0.5624999999999999,0.5625000000000006,0.75,0.0,0.0,0.0,0.04746835443037975,0.03125,0.19444444444444445,0.2222222222222222,0.19843750000000004,0.125,0.125,0.14204545454545456,0.11904761904761904,0.16304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.13172043010752693,0.46153846153846145,0.46153846153846145,0.46153846153846145,0.5624999999999999,0.5,0.5313779936033399,0.0
2013,7,0.0,0.0,0.0,0.0,0.00970873786407766,0.0,0.02,0.0,0.0,0.5,0.5,0.0,1.0,0.1,1.0,0.75,0.0,0.7499999999999999,0.7500000000000007,1.0,0.0,0.0,0.0,0.05063291139240506,0.0,0.2222222222222222,0.2777777777777778,0.17500000000000004,0.0,0.1,0.13636363636363635,0.09523809523809523,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8652940601901153e-17,0.6923076923076922,0.6923076923076922,0.6923076923076922,0.7499999999999999,0.5,0.5593010760887612,0.0
2013,8,0.0,0.0,0.0,0.0,0.00970873786407766,0.0,0.02,0.0,0.0,0.5,0.5,0.0,1.0,0.1,1.0,0.75,0.0,0.7499999999999999,0.7500000000000007,1.0,0.0,0.0,0.0,0.05063291139240506,0.0,0.2222222222222222,0.2777777777777778,0.17500000000000004,0.0,0.1,0.13636363636363635,0.09523809523809523,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2383528722281384e-17,0.6923076923076922,0.6923076923076922,0.6923076923076922,0.7499999999999999,0.5,0.5593010760887609,0.0
2013,9,0.0,0.0,0.0,0.0,0.00970873786407766,0.0,0.02,0.0,0.0,0.5,0.5,0.0,1.0,0.1,1.0,0.75,0.0,0.7499999999999999,0.7500000000000007,1.0,0.0,0.0,0.0,0.05063291139240506,0.0,0.2222222222222222,0.2777777777777778,0.17500000000000004,0.0,0.1,0.13636363636363635,0.09523809523809523,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.730588120380231e-18,0.6923076923076922,0.6923076923076922,0.6923076923076922,0.7499999999999999,0.5,0.5593010760887611,0.0
2013,10,0.0,0.0,0.0,0.0,0.00970873786407766,0.0,0.02,0.0,0.0,0.5,0.5,0.0,1.0,0.1,1.0,0.75,0.0,0.7499999999999999,0.7500000000000007,1.0,0.0,0.0,0.0,0.05063291139240506,0.0,0.2222222222222222,0.2777777777777778,0.17500000000000004,0.0,0.1,0.13636363636363635,0.09523809523809523,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6923076923076922,0.6923076923076922,0.6923076923076922,0.7499999999999999,0.5,0.559301076088761,0.0
2013,11,0.0,0.0,0.0,0.0,0.10800970873786406,0.0,0.08,0.46875,0.0,0.625,0.5,0.0,1.0,0.1,1.0,0.6375,0.5625,0.6093749999999999,0.6093750000000006,0.8125,0.0,0.0,0.0,0.2120253164556962,0.09375,0.2698412698412698,0.2361111111111111,0.18906250000000002,0.75,0.175,0.17045454545454544,0.09523809523809523,0.2391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.953125,0.953125,0.7500000000000001,0.5192307692307692,0.5192307692307692,0.5192307692307692,0.6093749999999999,0.5,0.37494278772382095,0.0
2013,12,0.0,0.0,0.0,0.0,0.1407766990291262,0.0,0.1,0.625,0.0,0.6666666666666666,0.5,0.0,1.0,0.1,1.0,0.6,0.75,0.5624999999999999,0.5625000000000006,0.75,0.0,0.0,0.0,0.26582278481012656,0.125,0.2857142857142857,0.2222222222222222,0.19375000000000003,1.0,0.2,0.18181818181818182,0.09523809523809523,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9375,1.0,0.46153846153846145,0.46153846153846145,0.46153846153846145,0.5624999999999999,0.5,0.3134900249355076,0.0
2014,1,0.0,0.0,0.0,0.0,0.1407766990291262,0.0,0.1,0.625,0.0,0.6666666666666666,0.5,0.0,1.0,0.1,1.0,0.6,0.75,0.5624999999999999,0.5625000000000006,0.75,0.0,0.0,0.0,0.26582278481012656,0.125,0.2857142857142857,0.2222222222222222,0.19375000000000003,1.0,0.2,0.18181818181818182,0.09523809523809523,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9375,1.0,0.46153846153846145,0.46153846153846145,0.46153846153846145,0.5624999999999999,0.5,0.3134900249355076,0.0
2014,2,0.0,0.0,0.0,0.0,0.1407766990291262,0.0,0.1,0.625,0.0,0.6666666666666666,0.5,0.0,1.0,0.1,1.0,0.6,0.75,0.5624999999999999,0.5625000000000006,0.75,0.0,0.0,0.0,0.26582278481012656,0.125,0.2857142857142857,0.2222222222222222,0.19375000000000003,1.0,0.2,0.18181818181818182,0.09523809523809523,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9375,1.0,0.46153846153846145,0.46153846153846145,0.46153846153846145,0.5624999999999999,0.5,0.31349002493550754,0.0
2014,3,0.0,0.0,0.0,0.0,0.1407766990291262,0.0,0.1,0.625,0.0,0.6666666666666666,0.5,0.0,1.0,0.1,1.0,0.6,0.75,0.5624999999999999,0.5625000000000006,0.75,0.0,0.0,0.0,0.26582278481012656,0.125,0.2857142857142857,0.2222222222222222,0.19375000000000003,1.0,0.2,0.18181818181818182,0.09523809523809523,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9375,1.0,0.46153846153846145,0.46153846153846145,0.46153846153846145,0.5624999999999999,0.5,0.3134900249355076,0.0
2014,4,0.0,0.0,0.0,0.0,0.1310679611650485,0.0,0.08666666666666668,0.5416666666666666,0.0,0.6666666666666666,0.5,0.0,0.33333333333333326,0.1,1.0,0.6,0.75,0.5624999999999999,0.5625000000000006,0.75,0.0,0.0,0.0,0.23206751054852315,0.125,0.25396825396825395,0.3333333333333333,0.19375000000000003,0.9333333333333333,0.2444444444444444,0.2121212121212121,0.15873015873015875,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.7291666666666667,0.7291666666666667,0.92831541218638,0.46153846153846145,0.46153846153846145,0.46153846153846145,0.5624999999999999,0.5,0.42178200429132984,0.0
2014,5,0.0,0.0,0.0,0.0,0.12621359223300968,0.0,0.08,0.5,0.0,0.6666666666666666,0.5,0.0,0.0,0.1,1.0,0.6,0.75,0.5624999999999999,0.5625000000000006,0.75,0.0,0.0,0.0,0.21518987341772153,0.125,0.23809523809523808,0.3888888888888889,0.19375000000000003,0.9,0.26666666666666666,0.22727272727272727,0.19047619047619047,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.8924731182795699,0.46153846153846145,0.46153846153846145,0.46153846153846145,0.5624999999999999,0.5,0.47592799396924096,0.0
2014,6,0.0,0.0,0.0,0.0,0.12378640776699025,0.0,0.08,0.5,0.0,0.6666666666666666,0.5,0.0,0.0,0.1,1.0,0.6,0.75,0.5624999999999999,0.5625000000000006,0.75,0.0,0.0,0.0,0.21308016877637126,0.125,0.2354497354497355,0.3888888888888889,0.19062500000000002,0.9,0.26111111111111107,0.22348484848484845,0.19047619047619047,0.2536231884057971,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.8924731182795699,0.46153846153846145,0.46153846153846145,0.46153846153846145,0.5624999999999999,0.5,0.47592799396924096,0.0
2014,7,0.0,0.0,0.0,0.0,0.11165048543689318,0.0,0.08,0.5,0.0,0.6666666666666666,0.5,0.0,0.0,0.1,1.0,0.6,0.75,0.5624999999999999,0.5625000000000006,0.75,0.0,0.0,0.0,0.20253164556962025,0.125,0.2222222222222222,0.3888888888888889,0.17500000000000004,0.9,0.23333333333333334,0.20454545454545456,0.19047619047619047,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.8924731182795699,0.46153846153846145,0.46153846153846145,0.46153846153846145,0.5624999999999999,0.5,0.47592799396924096,0.0
