,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2013,5,0.0,0.0,0.0,0.0,0.10344827586206903,0.9999999999999994,0.04712041884816765,0.0,0.0,0.08411214953271032,0.9999999999999996,0.0,0.0,0.2857142857142857,0.17647058823529407,1.0,2.081668171172168e-16,0.9999999999999977,0.999999999999972,0.0,0.0,0.0,0.999999999999998,0.044407894736842125,0.16304347826086957,0.043333333333333425,0.012096774193548347,0.04109589041095891,0.0,0.06573705179282868,0.07031250000000001,0.05084745762711859,0.08168316831683173,0.0,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,0.0,0.09677419354838708,0.09677419354838708,0.08695652173913043,0.9999999999999977,0.0,0.9446158325171846,0.0
2013,6,0.0,0.0,0.0,0.0,0.10344827586206903,0.9999999999999994,0.04712041884816765,0.0,0.0,0.08411214953271032,0.9999999999999996,0.0,0.0,0.2857142857142857,0.17647058823529407,1.0,2.081668171172168e-16,0.9999999999999977,0.999999999999972,0.0,0.0,0.0,0.999999999999998,0.044407894736842125,0.16304347826086957,0.043333333333333425,0.012096774193548347,0.04109589041095891,0.0,0.06573705179282868,0.07031250000000001,0.050847457627118474,0.08168316831683173,0.0,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,0.0,0.09677419354838708,0.09677419354838708,0.08695652173913043,0.9999999999999977,0.0,0.9446158325171846,0.0
2013,7,0.0,0.0,0.0,0.0,0.10344827586206903,0.9999999999999991,0.04712041884816765,0.0,0.0,0.08411214953271032,0.9999999999999992,0.0,0.0,0.2857142857142856,0.17647058823529402,1.0,0.0,0.9999999999999966,1.0,0.0,0.0,0.0,0.999999999999997,0.044407894736842125,0.16304347826086926,0.0433333333333333,0.012096774193548572,0.04109589041095891,0.0,0.06573705179282863,0.07031250000000001,0.05084745762711871,0.08168316831683176,0.0,0.0,0.0,0.0,0.999999999999997,0.0,0.0,0.0,0.0,0.09677419354838697,0.09677419354838697,0.08695652173913034,0.9999999999999966,0.0,0.9794982308578167,0.0
2013,8,0.0,0.0,0.0,0.0,0.1034482758620689,1.0,0.04712041884816765,0.0,0.0,0.08411214953271032,1.0,0.0,0.0,0.2857142857142859,0.17647058823529418,1.0,6.245004513516505e-16,1.0,0.9999999999999347,0.0,0.0,0.0,1.0,0.044407894736842125,0.16304347826087018,0.0433333333333333,0.012096774193548572,0.04109589041095891,0.0,0.0657370517928288,0.07031250000000001,0.05084745762711812,0.08168316831683159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09677419354838732,0.09677419354838732,0.08695652173913064,1.0,0.0,1.0,0.0
2013,9,0.0,0.0,0.0,0.0,0.1034482758620689,0.9999999999999997,0.04712041884816765,0.0,0.0,0.08411214953271032,0.9999999999999998,0.0,0.0,0.2857142857142858,0.17647058823529413,1.0,4.163336342344336e-16,0.9999999999999989,0.9999999999999907,0.0,0.0,0.0,0.999999999999999,0.044407894736842125,0.16304347826086987,0.0433333333333333,0.012096774193548572,0.04109589041095887,0.0,0.06573705179282874,0.07031250000000001,0.050847457627118474,0.08168316831683169,0.0,0.0,0.0,0.0,0.999999999999999,0.0,0.0,0.0,0.0,0.0967741935483872,0.0967741935483872,0.08695652173913054,0.9999999999999989,0.0,0.9996998045504023,0.0
2013,10,0.0,0.0,0.0,0.0,0.10344827586206903,0.9999999999999994,0.04712041884816765,0.0,0.0,0.08411214953271032,0.9999999999999996,0.0,0.0,0.2857142857142857,0.17647058823529407,1.0,2.081668171172168e-16,0.9999999999999977,0.999999999999972,0.0,0.0,0.0,0.999999999999998,0.044407894736842125,0.16304347826086957,0.043333333333333425,0.012096774193548347,0.04109589041095891,0.0,0.06573705179282868,0.07031250000000001,0.050847457627118474,0.08168316831683173,0.0,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,0.0,0.09677419354838708,0.09677419354838708,0.08695652173913043,0.9999999999999977,0.0,0.9996998045504023,0.0
2013,11,0.0,0.0,0.0,0.0,0.10344827586206903,0.9999999999999994,0.04712041884816765,0.0,0.0,0.08411214953271032,0.9999999999999996,0.0,0.0,0.2857142857142857,0.17647058823529407,1.0,2.081668171172168e-16,0.9999999999999977,0.999999999999972,0.0,0.0,0.0,0.999999999999998,0.044407894736842125,0.16304347826086957,0.043333333333333425,0.012096774193548347,0.04109589041095891,0.0,0.06573705179282868,0.07031250000000001,0.050847457627118474,0.08168316831683173,0.0,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,0.0,0.09677419354838708,0.09677419354838708,0.08695652173913043,0.9999999999999977,0.0,0.9996998045504023,0.0
2013,12,0.0,0.0,0.0,0.0,0.10344827586206903,0.9999999999999994,0.04712041884816765,0.0,0.0,0.08411214953271032,0.9999999999999996,0.0,0.0,0.2857142857142857,0.17647058823529407,1.0,2.081668171172168e-16,0.9999999999999977,0.999999999999972,0.0,0.0,0.0,0.999999999999998,0.044407894736842125,0.16304347826086957,0.043333333333333425,0.012096774193548347,0.04109589041095891,0.0,0.06573705179282868,0.07031250000000001,0.050847457627118474,0.08168316831683173,0.0,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,0.0,0.09677419354838708,0.09677419354838708,0.08695652173913043,0.9999999999999977,0.0,0.9996998045504023,0.0
2014,1,0.0,0.0,0.0,0.0,0.10344827586206903,0.9999999999999994,0.04712041884816765,0.0,0.0,0.08411214953271032,0.9999999999999996,0.0,0.0,0.2857142857142857,0.17647058823529407,1.0,2.081668171172168e-16,0.9999999999999977,0.999999999999972,0.0,0.0,0.0,0.999999999999998,0.044407894736842125,0.16304347826086957,0.043333333333333425,0.012096774193548347,0.04109589041095891,0.0,0.06573705179282868,0.07031250000000001,0.05084745762711859,0.08168316831683173,0.0,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,0.0,0.09677419354838708,0.09677419354838708,0.08695652173913043,0.9999999999999977,0.0,0.9996998045504023,0.0
2014,2,0.0,0.0,0.0,0.0,0.10344827586206903,0.9999999999999994,0.04712041884816765,0.0,0.0,0.08411214953271032,0.9999999999999996,0.0,0.0,0.2857142857142857,0.17647058823529407,1.0,2.081668171172168e-16,0.9999999999999977,0.9999999999999907,0.0,0.0,0.0,0.999999999999998,0.044407894736842125,0.16304347826086957,0.043333333333333425,0.012096774193548347,0.04109589041095887,0.0,0.06573705179282868,0.07031250000000001,0.050847457627118356,0.08168316831683169,0.0,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,0.0,0.09677419354838708,0.09677419354838708,0.08695652173913043,0.9999999999999977,0.0,0.9996998045504023,0.0
