,,Java,Classes,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,Readability,DIT,questions
2013,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24631578947368435,0.0,1.0,0.3999999999999999,0.0
2013,6,0.3333333333333333,0.3333333333333333,0.5754575457545754,0.5975443383356069,0.41025641025641024,0.09108159392789374,0.4,0.0,0.7503759398496239,0.515151515151515,0.6569365776677204,0.8000000000000003,0.0
2013,7,0.0,0.0,0.864986498649865,0.897680763983629,0.6153846153846153,0.13662239089184064,0.6,0.0,1.0,0.7727272727272726,0.4809733593464332,1.0,0.0
2013,8,0.0,0.0,0.864986498649865,0.897680763983629,0.6153846153846153,0.13662239089184064,0.6,0.0,1.0,0.7727272727272726,0.4808254278866663,1.0,0.0
2013,9,0.0,0.0,0.864986498649865,0.897680763983629,0.6153846153846153,0.13662239089184064,0.6,0.0,1.0,0.7727272727272726,0.48077611740007675,1.0,0.0
2013,10,0.0,0.0,0.864986498649865,0.897680763983629,0.6153846153846153,0.13662239089184064,0.6,0.0,1.0,0.7727272727272726,0.48077611740007675,1.0,0.0
2013,11,0.0,0.0,0.8774877487748776,0.8882067606487797,0.7222222222222225,0.13662239089184064,0.6,0.0,0.8579782790309106,0.8358585858585857,0.48077611740007653,1.0,0.0
2013,12,0.0,0.0,0.8874887488748875,0.8806275579809004,0.8076923076923077,0.13662239089184064,0.6,0.0,0.7443609022556391,0.8863636363636362,0.48077611740007675,1.0,0.0
2014,1,0.0,0.0,0.8874887488748875,0.8806275579809004,0.8076923076923077,0.13662239089184064,0.6,0.0,0.7443609022556391,0.8863636363636362,0.48077611740007675,1.0,0.0
2014,2,0.0,0.0,0.8874887488748875,0.8806275579809004,0.8076923076923077,0.13662239089184064,0.6,0.0,0.7443609022556391,0.8863636363636362,0.48077611740007675,1.0,0.0
2014,3,0.0,0.0,0.8874887488748875,0.8806275579809004,0.8076923076923077,0.13662239089184064,0.6,0.0,0.7443609022556391,0.8863636363636362,0.48077611740007675,1.0,0.0
